index,Date,Open,High,Low,Close,Volume,OpenInt
1587,2011-06-16,54.731,55.101000000000006,54.195,54.693999999999996,1662549,0
1588,2011-06-17,56.476000000000006,56.476000000000006,55.248999999999995,55.617,2600615,0
1589,2011-06-20,55.239,56.181000000000004,55.137,56.17100000000001,1907963,0
1590,2011-06-21,56.559,57.288000000000004,56.495,57.104,2671603,0
1591,2011-06-22,56.559,56.725,55.644,55.728,2490288,0
1592,2011-06-23,54.54600000000001,55.156000000000006,53.881,55.008,3804530,0
1593,2011-06-24,54.14,54.214,53.494,53.725,2180430,0
1594,2011-06-27,53.651,54.575,53.531000000000006,54.425,1064348,0
1595,2011-06-28,54.45399999999999,54.786,54.278999999999996,54.75899999999999,1763823,0
1596,2011-06-29,55.018,55.211000000000006,54.684,55.028,1258732,0
1597,2011-06-30,55.405,56.123999999999995,55.276,55.995,1118598,0
1598,2011-07-01,55.552,56.236000000000004,55.423,56.123999999999995,803325,0
1599,2011-07-05,56.336999999999996,56.448,55.978,56.162,973895,0
1600,2011-07-06,55.644,55.978,55.395,55.82,1132756,0
1601,2011-07-07,56.846000000000004,58.156000000000006,56.78,58.056000000000004,3706641,0
1602,2011-07-08,57.169,57.427,56.38399999999999,56.891000000000005,2291511,0
1603,2011-07-11,55.368,55.497,54.657,54.786,1707191,0
1604,2011-07-12,54.102,54.536,53.743,53.78,1508487,0
1605,2011-07-13,54.102,55.118,54.028999999999996,54.333999999999996,1962547,0
1606,2011-07-14,53.854,54.102,52.848,52.958,2999385,0
1607,2011-07-15,53.761,53.771,52.875,53.391999999999996,2046635,0
1608,2011-07-18,52.626000000000005,52.86600000000001,51.931999999999995,52.82,2487110,0
1609,2011-07-19,53.36600000000001,54.224,53.36600000000001,54.038999999999994,2525262,0
1610,2011-07-20,54.111999999999995,54.195,53.558,53.863,1466727,0
1611,2011-07-21,54.711999999999996,55.507,54.408,55.183,3640817,0
1612,2011-07-22,55.912,56.013999999999996,55.248999999999995,55.922,1474394,0
1613,2011-07-25,55.468999999999994,55.876000000000005,55.341,55.691,1213939,0
1614,2011-07-26,55.747,59.856,55.321999999999996,59.55,8102612,0
1615,2011-07-27,59.007,59.023999999999994,57.705,57.769,3855107,0
1616,2011-07-28,57.722,58.294,57.43600000000001,57.705,2453231,0
1617,2011-07-29,56.735,58.239,56.513000000000005,57.621,1347735,0
1618,2011-08-01,58.321000000000005,58.369,55.894,56.696000000000005,1779898,0
1619,2011-08-02,55.452,56.088,54.676,54.731,1894589,0
1620,2011-08-03,55.286,55.405,53.808,55.211000000000006,1766563,0
1621,2011-08-04,53.401,53.614,51.445,51.573,3197505,0
1622,2011-08-05,52.358000000000004,52.81,50.29,52.025,4286736,0
1623,2011-08-08,49.1,49.756,47.29,47.335,2691784,0
1624,2011-08-09,48.998000000000005,50.096000000000004,47.335,50.042,2340061,0
1625,2011-08-10,48.453,48.498999999999995,45.96,46.173,3885378,0
1626,2011-08-11,46.607,48.582,46.31,47.972,2490279,0
1627,2011-08-12,48.758,49.174,47.611999999999995,48.803000000000004,2607978,0
1628,2011-08-15,49.607,49.968,49.071000000000005,49.635,979881,0
1629,2011-08-16,48.924,49.86600000000001,48.619,49.081,1479291,0
1630,2011-08-17,48.786,49.468,47.861999999999995,48.333,1305206,0
1631,2011-08-18,46.08,46.09,44.603,45.148,3207664,0
1632,2011-08-19,44.677,46.108000000000004,44.583,44.983000000000004,2615822,0
1633,2011-08-22,46.883,46.883,45.407,45.681999999999995,1843747,0
1634,2011-08-23,46.873999999999995,47.696000000000005,46.559,47.696000000000005,1911863,0
1635,2011-08-24,48.471000000000004,48.979,47.852,48.656000000000006,2192637,0
1636,2011-08-25,48.453,48.656000000000006,47.012,47.29,1887437,0
1637,2011-08-26,47.89,49.174,47.391000000000005,49.053000000000004,3069393,0
1638,2011-08-29,49.542,50.225,49.496,50.206,1333291,0
1639,2011-08-30,49.174,50.012,48.821999999999996,49.756,1135410,0
1640,2011-08-31,50.457,51.277,50.059,50.328,2075322,0
1641,2011-09-01,49.644,50.29,49.236999999999995,49.635,3251796,0
1642,2011-09-02,48.518,48.748000000000005,47.861999999999995,48.001000000000005,857869,0
1643,2011-09-06,46.09,47.077,46.052,46.994,1335846,0
1644,2011-09-07,47.89,48.85,47.76,48.85,1320014,0
1645,2011-09-08,47.806999999999995,48.479,47.206,47.345,2043255,0
1646,2011-09-09,46.32899999999999,46.597,45.341,45.451,2804005,0
1647,2011-09-12,44.243,45.397,44.215,45.378,3113816,0
1648,2011-09-13,44.76,45.692,44.631,45.637,2881632,0
1649,2011-09-14,45.378,46.791000000000004,44.668,46.431999999999995,5044273,0
1650,2011-09-15,47.475,47.842,46.865,47.723,2645530,0
1651,2011-09-16,47.631,48.074,47.085,47.677,2694094,0
1652,2011-09-19,45.536,46.809,45.04600000000001,46.588,2981782,0
1653,2011-09-20,46.966,47.501000000000005,46.458,46.708999999999996,2422951,0
1654,2011-09-21,47.501000000000005,48.242,46.32899999999999,46.348,2864648,0
1655,2011-09-22,44.861999999999995,45.397,44.474,44.973,2518030,0
1656,2011-09-23,43.845,45.148,43.754,45.037,2780464,0
1657,2011-09-26,45.443000000000005,46.098,44.603,46.071999999999996,1699291,0
1658,2011-09-27,47.243,47.723,46.983999999999995,47.4,3159868,0
1659,2011-09-28,48.73,49.1,47.28,47.391000000000005,2466450,0
1660,2011-09-29,48.748000000000005,48.961000000000006,47.317,48.157,2043549,0
1661,2011-09-30,46.94,47.66,46.699,46.735,2752725,0
1662,2011-10-03,45.913999999999994,46.67100000000001,44.677,44.677,1989342,0
1663,2011-10-04,44.778,46.173,44.188,46.153,2514049,0
1664,2011-10-05,46.449,47.391000000000005,46.08,47.355,2992421,0
1665,2011-10-06,46.975,48.592,46.809,48.553999999999995,1485620,0
1666,2011-10-07,49.025,49.44,48.387,48.479,1465709,0
1667,2011-10-10,49.597,50.696999999999996,49.551,50.556999999999995,1313068,0
1668,2011-10-11,50.308,50.909,50.162,50.871,1184471,0
1669,2011-10-12,51.122,51.942,50.724,51.417,1430722,0
1670,2011-10-13,51.24100000000001,51.888000000000005,50.806999999999995,51.851000000000006,1208966,0
1671,2011-10-14,53.013999999999996,53.54,52.718999999999994,53.226000000000006,1567986,0
1672,2011-10-17,52.756,52.792,52.303000000000004,52.367,1606410,0
1673,2011-10-18,52.8,54.242,52.358000000000004,53.863,1631092,0
1674,2011-10-19,52.958,53.466,52.497,52.57899999999999,1437411,0
1675,2011-10-20,52.92100000000001,53.143,52.192,52.986000000000004,997079,0
1676,2011-10-21,53.9,54.343,53.725,54.343,743675,0
1677,2011-10-24,53.983000000000004,55.092,53.974,55.092,996488,0
1678,2011-10-25,55.092,55.303000000000004,54.15,54.768,1273217,0
1679,2011-10-26,56.32,56.503,54.841,55.968999999999994,2299797,0
1680,2011-10-27,57.14,58.563,56.632,57.907,2506198,0
1681,2011-10-28,57.316,57.898,57.196999999999996,57.74,1559872,0
1682,2011-10-31,56.522,56.854,55.728,55.728,2725556,0
1683,2011-11-01,53.808,55.071999999999996,53.586999999999996,54.435,2569330,0
1684,2011-11-02,55.11,55.986999999999995,54.87,55.626999999999995,1653067,0
1685,2011-11-03,56.181000000000004,57.381,55.293,57.223,2378513,0
1686,2011-11-04,56.19,56.652,55.858000000000004,56.38399999999999,3230556,0
1687,2011-11-07,55.867,56.541000000000004,55.452,56.43899999999999,4166224,0
1688,2011-11-08,56.983000000000004,57.371,56.291000000000004,57.278999999999996,2063106,0
1689,2011-11-09,55.008,55.211000000000006,53.678000000000004,53.992,2705685,0
1690,2011-11-10,55.035,55.276,54.083999999999996,55.11,1920315,0
1691,2011-11-11,56.13399999999999,56.696000000000005,55.82,56.023,1350672,0
1692,2011-11-14,55.413000000000004,55.626999999999995,54.916000000000004,55.137,1021439,0
1693,2011-11-15,55.211000000000006,56.043,54.942,55.673,1130015,0
1694,2011-11-16,54.879,55.507,54.315,54.343,1319127,0
1695,2011-11-17,55.035,55.293,53.964,54.353,1376392,0
1696,2011-11-18,54.721000000000004,54.74100000000001,53.9,54.067,776759,0
1697,2011-11-21,53.595,53.717,53.041000000000004,53.373000000000005,1609227,0
1698,2011-11-22,53.106,53.401,52.681000000000004,53.005,1165699,0
1699,2011-11-23,52.792,52.848,51.407,51.537,2794824,0
1700,2011-11-25,50.918,51.49,50.88,50.909,1232673,0
1701,2011-11-28,52.57899999999999,52.82,52.265,52.599,678358,0
1702,2011-11-29,52.67100000000001,53.041000000000004,52.358000000000004,52.395,1550326,0
1703,2011-11-30,54.778999999999996,55.373000000000005,54.553999999999995,55.364,1170799,0
1704,2011-12-01,55.535,55.93,55.126999999999995,55.405,1077811,0
1705,2011-12-02,55.747,55.81100000000001,54.97,54.97,650445,0
1706,2011-12-05,54.555,54.841,53.733000000000004,53.9,3534953,0
1707,2011-12-06,54.075,54.648,54.028999999999996,54.315,939596,0
1708,2011-12-07,53.816,54.425,53.428999999999995,54.177,1612379,0
1709,2011-12-08,53.604,54.001999999999995,53.143,53.199,1706651,0
1710,2011-12-09,53.558,54.425,53.531000000000006,54.269,1244366,0
1711,2011-12-12,53.356,53.356,52.626000000000005,52.893,851591,0
1712,2011-12-13,53.3,53.558,51.516999999999996,51.721000000000004,1265528,0
1713,2011-12-14,52.119,52.211000000000006,51.24100000000001,51.711000000000006,1641751,0
1714,2011-12-15,52.718999999999994,52.736000000000004,51.711000000000006,51.803999999999995,1187183,0
1715,2011-12-16,50.955,51.251000000000005,50.271,50.419,1667780,0
1716,2011-12-19,50.836000000000006,50.909,50.078,50.141999999999996,820866,0
1717,2011-12-20,51.388000000000005,51.638000000000005,51.083999999999996,51.453,2519901,0
1718,2011-12-21,48.666000000000004,49.255,47.456,48.232,6871272,0
1719,2011-12-22,48.968999999999994,49.136,48.628,49.06100000000001,2821943,0
1720,2011-12-23,48.518,49.201,48.435,49.163999999999994,1217420,0
1721,2011-12-27,49.477,49.505,49.145,49.201,641623,0
1722,2011-12-28,48.758,48.776,47.972,48.203,1740166,0
1723,2011-12-29,48.369,48.85,48.101000000000006,48.83,678802,0
1724,2011-12-30,48.863,49.032,48.788000000000004,48.891000000000005,705940,0
1725,2012-01-03,50.133,50.457,49.976000000000006,50.254,2256470,0
1726,2012-01-04,50.475,50.528999999999996,49.756,49.994,2136897,0
1727,2012-01-05,49.762,49.985,49.551,49.93,2676355,0
1728,2012-01-06,49.635,49.903,49.211000000000006,49.856,1686498,0
1729,2012-01-09,50.383,50.595,50.096000000000004,50.549,2109276,0
1730,2012-01-10,49.321000000000005,49.836999999999996,49.293,49.736999999999995,2792996,0
1731,2012-01-11,48.869,49.403,48.73,49.303000000000004,4558468,0
1732,2012-01-12,49.145,49.396,48.887,49.163999999999994,2578253,0
1733,2012-01-13,50.446999999999996,50.595,49.86600000000001,50.373000000000005,5953776,0
1734,2012-01-17,51.453,51.693999999999996,51.222,51.397,3364619,0
1735,2012-01-18,52.348,52.81,52.218999999999994,52.718999999999994,2088367,0
1736,2012-01-19,52.265,52.765,52.119,52.67100000000001,1990059,0
1737,2012-01-20,52.543,52.736000000000004,52.458999999999996,52.635,1450590,0
1738,2012-01-23,53.115,53.54,52.967,53.327,1948521,0
1739,2012-01-24,53.152,53.854,53.123999999999995,53.604,2134497,0
1740,2012-01-25,53.309,54.131,52.94,53.992,2561211,0
1741,2012-01-26,55.156000000000006,55.331,54.693999999999996,54.74100000000001,2363572,0
1742,2012-01-27,55.211000000000006,55.922,55.201,55.718999999999994,2461350,0
1743,2012-01-30,55.293,55.802,55.11,55.718999999999994,1359126,0
1744,2012-01-31,56.098,56.123999999999995,55.626999999999995,55.843,1134601,0
1745,2012-02-01,56.678999999999995,57.213,56.623999999999995,56.735,1689405,0
1746,2012-02-02,57.298,57.732,57.048,57.169,1400753,0
1747,2012-02-03,58.174,58.433,57.86,58.321000000000005,1962432,0
1748,2012-02-06,58.091,58.303999999999995,57.87,58.156000000000006,728101,0
1749,2012-02-07,58.599,58.839,58.056000000000004,58.72,1050960,0
1750,2012-02-08,58.239,58.72,58.146,58.655,979529,0
1751,2012-02-09,58.525,59.32899999999999,58.396,58.95,3183446,0
1752,2012-02-10,57.99,58.358999999999995,57.805,58.071999999999996,1395498,0
1753,2012-02-13,58.405,58.525,58.239,58.471000000000004,1349394,0
1754,2012-02-14,58.784,58.94,58.461000000000006,58.756,1393269,0
1755,2012-02-15,58.958999999999996,58.988,58.258,58.358999999999995,959932,0
1756,2012-02-16,58.702,59.67,58.535,59.67,969757,0
1757,2012-02-17,59.956,59.994,59.32899999999999,59.495,667638,0
1758,2012-02-21,60.556999999999995,60.917,60.113,60.354,1448215,0
1759,2012-02-22,60.363,60.879,60.169,60.611999999999995,1789780,0
1760,2012-02-23,60.93600000000001,61.563,60.261,61.525,1720414,0
1761,2012-02-24,62.551,62.625,62.292,62.568999999999996,2322596,0
1762,2012-02-27,61.037,62.155,60.972,61.869,990341,0
1763,2012-02-28,62.247,62.976000000000006,62.099,62.919,1026630,0
1764,2012-02-29,62.757,63.247,62.174,62.418,1305666,0
1765,2012-03-01,62.625,63.095,62.431000000000004,63.031000000000006,1801513,0
1766,2012-03-02,62.607,62.643,62.19,62.468999999999994,1090092,0
1767,2012-03-05,63.078,63.105,62.441,62.873999999999995,1418680,0
1768,2012-03-06,62.006,62.117,60.99100000000001,61.287,2629866,0
1769,2012-03-07,61.379,61.775,61.248999999999995,61.563,614968,0
1770,2012-03-08,62.643,63.742,62.533,63.52,1556306,0
1771,2012-03-09,63.419,63.825,63.278999999999996,63.695,1089749,0
1772,2012-03-12,63.373000000000005,64.167,63.278999999999996,64.066,778953,0
1773,2012-03-13,64.296,65.339,64.278,65.339,3115727,0
1774,2012-03-14,65.007,65.367,64.73899999999999,65.025,3150384,0
1775,2012-03-15,65.13600000000001,66.06,65.089,65.976,2258654,0
1776,2012-03-16,66.236,66.568,66.123,66.473,1518657,0
1777,2012-03-19,66.41,66.955,66.068,66.76100000000001,1104948,0
1778,2012-03-20,65.837,66.327,65.709,66.152,2104033,0
1779,2012-03-21,65.829,66.068,65.589,65.77199999999999,1868406,0
1780,2012-03-22,64.832,65.589,64.822,65.13600000000001,1604689,0
1781,2012-03-23,64.832,65.128,64.433,64.979,1323401,0
1782,2012-03-26,65.33,65.782,65.28399999999999,65.77199999999999,2544915,0
1783,2012-03-27,65.755,65.792,65.146,65.163,926415,0
1784,2012-03-28,65.709,65.717,64.499,64.822,1850819,0
1785,2012-03-29,63.853,64.582,63.687,64.49,1444010,0
1786,2012-03-30,64.527,64.79,64.31,64.46,2507791,0
1787,2012-04-02,64.804,65.81,64.638,65.523,1713701,0
1788,2012-04-03,65.33,65.34899999999999,63.66,64.01899999999999,2261807,0
1789,2012-04-04,62.735,63.058,61.553000000000004,62.302,2951005,0
1790,2012-04-05,61.04600000000001,62.2,60.963,62.181999999999995,2536306,0
1791,2012-04-09,61.231,61.397,60.888000000000005,60.888000000000005,1272850,0
1792,2012-04-10,61.055,61.405,59.357,59.615,4206785,0
1793,2012-04-11,60.705,61.303999999999995,60.43600000000001,60.861999999999995,2785929,0
1794,2012-04-12,61.803999999999995,61.831,60.196999999999996,60.797,5670372,0
1795,2012-04-13,61.388999999999996,61.405,59.541000000000004,60.4,6137409,0
1796,2012-04-16,58.968,59.292,58.515,58.839,3548024,0
1797,2012-04-17,59.343,60.133,59.005,59.964,2600343,0
1798,2012-04-18,60.058,60.428000000000004,59.836000000000006,59.9,2780436,0
1799,2012-04-19,60.012,60.521,59.098,59.348,2459157,0
1800,2012-04-20,60.28,60.611999999999995,60.105,60.216,3370977,0
1801,2012-04-23,59.199,59.373999999999995,58.626999999999995,59.31,1586030,0
1802,2012-04-24,59.678999999999995,60.4,59.348,60.15,3528695,0
1803,2012-04-25,60.428000000000004,61.04600000000001,60.316,60.898,5356451,0
1804,2012-04-26,60.382,62.09,60.299,62.006,3631922,0
1805,2012-04-27,61.646,61.831,61.379,61.573,1183381,0
1806,2012-04-30,61.092,61.42100000000001,60.894,61.205,1245193,0
1807,2012-05-01,61.12,61.523999999999994,61.083,61.336999999999996,1399236,0
1808,2012-05-02,60.797,61.0,60.271,60.787,1416036,0
1809,2012-05-03,60.151,60.575,59.549,59.718,3475925,0
1810,2012-05-04,58.626999999999995,58.91,57.875,58.09,1523529,0
1811,2012-05-07,57.824,58.321000000000005,57.613,58.286,3905825,0
1812,2012-05-08,57.483000000000004,57.713,56.586999999999996,57.51,1825335,0
1813,2012-05-09,56.708,57.638000000000005,56.464,57.423,1975369,0
1814,2012-05-10,57.742,57.828,56.868,57.056999999999995,2651159,0
1815,2012-05-11,57.348,58.402,57.225,58.026,2338378,0
1816,2012-05-14,57.225,57.988,57.086000000000006,57.367,1960245,0
1817,2012-05-15,56.738,57.19,56.041000000000004,56.123999999999995,2145875,0
1818,2012-05-16,56.34,56.633,55.598,55.701,1575191,0
1819,2012-05-17,56.049,56.172,55.269,55.269,1070536,0
1820,2012-05-18,55.364,55.373000000000005,53.876999999999995,54.037,2998607,0
1821,2012-05-21,54.883,55.458999999999996,54.47,55.306000000000004,1664547,0
1822,2012-05-22,55.891000000000005,56.22,54.762,55.213,3166894,0
1823,2012-05-23,55.06100000000001,55.475,54.318000000000005,55.316,2424424,0
1824,2012-05-24,55.071000000000005,55.126999999999995,54.027,54.282,1148601,0
1825,2012-05-25,53.698,54.206,53.633,53.68899999999999,1463106,0
1826,2012-05-29,55.251000000000005,55.483999999999995,54.394,54.769,1348884,0
1827,2012-05-30,53.745,53.858000000000004,53.285,53.397,1942219,0
1828,2012-05-31,54.61,54.638999999999996,53.303000000000004,53.924,3694883,0
1829,2012-06-01,52.39,52.803000000000004,51.713,51.968,2374247,0
1830,2012-06-04,51.928000000000004,52.306000000000004,51.581,52.128,1478090,0
1831,2012-06-05,51.656000000000006,52.465,51.656000000000006,52.39,2210808,0
1832,2012-06-06,52.748000000000005,54.122,52.681999999999995,54.122,2107050,0
1833,2012-06-07,54.6,54.695,53.387,53.434,1364267,0
1834,2012-06-08,53.059,53.97,52.888000000000005,53.913999999999994,1117303,0
1835,2012-06-11,55.222,55.25899999999999,53.669,53.727,1771326,0
1836,2012-06-12,53.895,54.318000000000005,53.001999999999995,54.262,1108342,0
1837,2012-06-13,54.15,54.864,53.773999999999994,54.168,1173654,0
1838,2012-06-14,54.131,54.357,53.735,54.31,1117144,0
1839,2012-06-15,54.883,55.449,54.6,55.391999999999996,772878,0
1840,2012-06-18,55.11,55.608000000000004,54.902,55.354,861169,0
1841,2012-06-19,56.38,57.028,56.276,56.615,1931359,0
1842,2012-06-20,56.698,57.086000000000006,56.388999999999996,56.728,956387,0
1843,2012-06-21,56.153999999999996,56.247,54.122,54.16,1436924,0
1844,2012-06-22,54.422,54.451,53.849,54.243,1434908,0
1845,2012-06-25,52.955,53.105,52.588,52.946000000000005,1197165,0
1846,2012-06-26,52.917,53.36,52.768,53.161,1165971,0
1847,2012-06-27,53.49100000000001,53.895,53.17100000000001,53.83,688107,0
1848,2012-06-28,52.738,52.946000000000005,52.258,52.888000000000005,1926545,0
1849,2012-06-29,55.11,56.012,54.922,55.843,1953485,0
1850,2012-07-02,56.473,56.492,55.843,56.473,1908984,0
1851,2012-07-03,56.501000000000005,57.131,56.37,57.131,611677,0
1852,2012-07-05,54.891999999999996,55.75,54.668,55.335,2473508,0
1853,2012-07-06,53.35,53.556000000000004,52.118,52.455,3227667,0
1854,2012-07-09,52.062,52.25,51.535,52.211999999999996,1966004,0
1855,2012-07-10,52.56,52.852,52.062,52.266999999999996,2967975,0
1856,2012-07-11,53.011,53.868,52.993,53.369,3183567,0
1857,2012-07-12,55.692,55.966,54.056000000000004,54.94,11980638,0
1858,2012-07-13,55.4,57.141000000000005,55.391999999999996,56.973,4075858,0
1859,2012-07-16,56.398,56.728,56.11600000000001,56.398,1608611,0
1860,2012-07-17,56.718,57.413999999999994,56.088,57.32899999999999,3434153,0
1861,2012-07-18,56.897,59.474,56.897,58.626999999999995,5032439,0
1862,2012-07-19,58.891999999999996,59.153999999999996,58.618,58.825,2014748,0
1863,2012-07-20,58.147,58.431000000000004,57.751999999999995,57.885,1516367,0
1864,2012-07-23,55.513999999999996,56.698,54.778999999999996,56.511,1925228,0
1865,2012-07-24,58.082,58.185,56.633,57.245,2791674,0
1866,2012-07-25,58.147,58.326,57.291000000000004,57.638000000000005,1116788,0
1867,2012-07-26,59.107,60.038999999999994,59.022,59.832,2301345,0
1868,2012-07-27,60.218,61.45,60.076,61.251999999999995,2039283,0
1869,2012-07-30,59.982,60.641999999999996,59.982,60.481,2340200,0
1870,2012-07-31,60.321000000000005,60.537,59.586999999999996,59.606,1168515,0
1871,2012-08-01,60.058,60.066,58.882,59.051,1149601,0
1872,2012-08-02,58.815,59.437,58.223,58.495,1147879,0
1873,2012-08-03,60.114,61.299,59.972,61.007,1587317,0
1874,2012-08-06,61.591,61.901,61.375,61.403,1196266,0
1875,2012-08-07,61.318000000000005,61.45,60.913999999999994,61.007,1536951,0
1876,2012-08-08,61.027,61.205,60.622,60.82899999999999,1226603,0
1877,2012-08-09,60.254,60.952,60.227,60.397,1530161,0
1878,2012-08-10,59.586999999999996,60.321000000000005,59.419,60.294,3584917,0
1879,2012-08-13,60.397,60.763000000000005,59.964,60.443000000000005,1426618,0
1880,2012-08-14,60.903999999999996,60.942,60.321000000000005,60.49,730852,0
1881,2012-08-15,59.926,60.31100000000001,59.896,60.17,614547,0
1882,2012-08-16,59.879,60.801,59.871,60.566,811358,0
1883,2012-08-17,60.227,60.387,59.841,60.284,1288237,0
1884,2012-08-20,61.007,61.169,60.687,60.998000000000005,1085510,0
1885,2012-08-21,61.911,62.203,61.346000000000004,61.582,1110934,0
1886,2012-08-22,60.65,61.318000000000005,60.566,61.176,844531,0
1887,2012-08-23,60.903999999999996,60.952,60.339,60.696999999999996,683804,0
1888,2012-08-24,60.358000000000004,61.12,60.244,60.952,558510,0
1889,2012-08-27,61.281000000000006,61.967,61.12,61.61,1099272,0
1890,2012-08-28,61.299,61.431000000000004,60.894,61.083,1505730,0
1891,2012-08-29,61.346000000000004,61.628,61.092,61.159,901271,0
1892,2012-08-30,61.327,61.327,60.18,60.294,1098566,0
1893,2012-08-31,62.22,62.325,61.45,61.769,1313468,0
1894,2012-09-04,62.578,62.588,61.703,62.211999999999996,1307433,0
1895,2012-09-05,62.926,63.208999999999996,62.692,62.79600000000001,1884132,0
1896,2012-09-06,63.152,64.33800000000001,63.152,64.112,1374502,0
1897,2012-09-07,64.179,64.771,64.094,64.706,1322093,0
1898,2012-09-10,64.056,64.696,63.933,64.206,938214,0
1899,2012-09-11,64.273,65.306,64.273,65.03399999999999,1289013,0
1900,2012-09-12,66.116,66.37,65.843,66.181,1275448,0
1901,2012-09-13,66.107,67.226,65.777,67.113,1020869,0
1902,2012-09-14,67.669,68.204,67.518,67.762,794012,0
1903,2012-09-17,67.89399999999999,68.138,67.321,67.575,601967,0
1904,2012-09-18,67.89399999999999,68.656,67.771,68.53399999999999,1010242,0
1905,2012-09-19,68.506,68.844,68.345,68.58,810830,0
1906,2012-09-20,68.017,68.317,67.686,68.12899999999999,1161153,0
1907,2012-09-21,69.408,69.485,68.515,68.58,1182311,0
1908,2012-09-24,67.979,68.279,67.809,68.02600000000001,644167,0
1909,2012-09-25,68.872,69.23899999999999,67.819,67.847,1924128,0
1910,2012-09-26,66.765,66.905,66.37,66.529,1041279,0
1911,2012-09-27,67.095,67.49,66.578,67.15100000000001,1411230,0
1912,2012-09-28,67.169,67.377,66.472,67.104,1665788,0
1913,2012-10-01,67.83800000000001,68.017,66.116,66.446,2159857,0
1914,2012-10-02,66.803,66.98100000000001,66.107,66.436,1383712,0
1915,2012-10-03,66.785,67.104,66.37899999999999,66.502,989200,0
1916,2012-10-04,65.67399999999999,67.009,65.411,66.85,2282432,0
1917,2012-10-05,67.602,67.903,67.15100000000001,67.527,1453995,0
1918,2012-10-08,67.499,67.78,67.075,67.387,980218,0
1919,2012-10-09,66.756,66.86,65.655,65.73899999999999,1405366,0
1920,2012-10-10,64.902,65.109,64.602,64.959,2492137,0
1921,2012-10-11,65.815,66.04,64.89399999999999,65.316,1169103,0
1922,2012-10-12,66.37,66.85,65.872,66.361,1995255,0
1923,2012-10-15,66.98100000000001,67.253,66.521,67.235,1052436,0
1924,2012-10-16,68.214,68.327,67.79,68.119,1073588,0
1925,2012-10-17,67.565,67.715,67.178,67.273,1774657,0
1926,2012-10-18,67.029,67.508,66.361,66.74600000000001,2203139,0
1927,2012-10-19,67.226,67.253,66.02199999999999,66.05,2150631,0
1928,2012-10-22,66.333,66.408,65.138,65.532,2080073,0
1929,2012-10-23,64.602,65.824,64.206,65.561,2134791,0
1930,2012-10-24,67.8,68.17699999999999,66.539,66.991,3524456,0
1931,2012-10-25,67.312,67.695,66.558,66.737,1464188,0
1932,2012-10-26,67.48,67.686,66.74600000000001,67.347,2018646,0
1933,2012-10-31,68.919,69.00399999999999,68.308,68.58,1055111,0
1934,2012-11-01,69.22,69.551,68.74,69.501,1163940,0
1935,2012-11-02,69.27600000000001,69.27600000000001,68.524,68.55199999999999,824864,0
1936,2012-11-05,68.393,68.75,68.043,68.626,688548,0
1937,2012-11-06,68.994,69.531,68.919,69.389,645396,0
1938,2012-11-07,67.771,68.083,67.357,67.884,1144679,0
1939,2012-11-08,67.357,67.575,66.954,66.991,748071,0
1940,2012-11-09,66.408,66.991,66.313,66.727,1298764,0
1941,2012-11-12,66.737,67.16,66.388,66.935,973271,0
1942,2012-11-13,67.01899999999999,67.819,66.83,67.33800000000001,1029950,0
1943,2012-11-14,67.8,67.866,66.718,66.991,1305394,0
1944,2012-11-15,66.671,66.944,66.398,66.83,758265,0
1945,2012-11-16,66.96300000000001,67.208,66.352,67.0,874515,0
1946,2012-11-19,68.063,69.229,68.02600000000001,69.118,1115544,0
1947,2012-11-20,69.22,69.973,68.975,69.954,1897337,0
1948,2012-11-21,70.538,70.961,70.331,70.774,821462,0
1949,2012-11-23,72.278,72.796,72.24,72.635,747038,0
1950,2012-11-26,72.786,73.22800000000001,72.4,73.219,808913,0
1951,2012-11-27,72.456,72.70100000000001,72.157,72.419,902117,0
1952,2012-11-28,72.043,72.955,71.90100000000001,72.955,585377,0
1953,2012-11-29,73.558,73.923,73.125,73.78399999999999,949473,0
1954,2012-11-30,73.68,73.999,73.14399999999999,73.37,1704098,0
1955,2012-12-03,74.789,74.987,74.442,74.818,1384637,0
1956,2012-12-04,75.335,75.645,74.949,75.382,1414868,0
1957,2012-12-05,74.404,74.893,74.055,74.234,2080075,0
1958,2012-12-06,74.35600000000001,74.771,74.028,74.244,931464,0
1959,2012-12-07,74.45,74.583,73.906,74.244,940767,0
1960,2012-12-10,74.432,74.734,74.301,74.72399999999999,749702,0
1961,2012-12-11,75.006,75.279,74.883,75.09100000000001,762078,0
1962,2012-12-12,75.186,75.36399999999999,74.903,75.02600000000001,1289195,0
1963,2012-12-13,74.847,75.062,74.075,74.234,570954,0
1964,2012-12-14,74.685,75.693,74.601,75.628,907272,0
1965,2012-12-17,75.382,75.90899999999999,75.382,75.861,771720,0
1966,2012-12-18,75.221,76.398,75.204,76.398,2268774,0
1967,2012-12-19,76.398,76.727,75.59899999999999,75.722,1988423,0
1968,2012-12-20,76.107,76.342,75.768,76.285,831409,0
1969,2012-12-21,75.016,75.325,74.62899999999999,74.893,1216788,0
1970,2012-12-24,75.196,75.40100000000001,74.779,75.354,346118,0
1971,2012-12-26,75.221,75.891,74.931,75.289,445663,0
1972,2012-12-27,76.013,76.13600000000001,75.053,75.825,957576,0
1973,2012-12-28,75.137,75.392,74.65899999999999,74.685,557738,0
1974,2012-12-31,74.903,75.975,74.694,75.618,1087276,0
1975,2013-01-02,77.189,77.518,76.661,77.518,729649,0
