index,Date,Open,High,Low,Close,Volume,OpenInt
4914,1991-07-03,1.0506,1.0829,1.0506,1.0664,163318631,0
4915,1991-07-05,1.0746,1.0746,1.0585,1.0664,31579939,0
4916,1991-07-08,1.0664,1.1147,1.0585,1.0985,109847420,0
4917,1991-07-09,1.1227,1.147,1.1147,1.1308,113422808,0
4918,1991-07-10,1.1386,1.1869,1.1386,1.1707,121367676,0
4919,1991-07-11,1.1707,1.1707,1.1386,1.1386,56847077,0
4920,1991-07-12,1.1386,1.1628,1.1227,1.1628,70466273,0
4921,1991-07-15,1.1628,1.1788,1.1547,1.1707,36156914,0
4922,1991-07-16,1.1707,1.1788,1.1308,1.1386,81659318,0
4923,1991-07-17,1.1147,1.1386,1.0985,1.1067,196287222,0
4924,1991-07-18,1.1147,1.1386,1.0985,1.1386,92138075,0
4925,1991-07-19,1.1386,1.1869,1.1386,1.1788,75190896,0
4926,1991-07-22,1.1707,1.1948,1.1386,1.147,30279069,0
4927,1991-07-23,1.1386,1.1628,1.1067,1.1147,61272419,0
4928,1991-07-24,1.1067,1.1308,1.0985,1.1147,41085042,0
4929,1991-07-25,1.1147,1.1386,1.1147,1.1386,46400241,0
4930,1991-07-26,1.147,1.1547,1.1308,1.1308,35849653,0
4931,1991-07-29,1.1386,1.1386,1.1147,1.1386,39863980,0
4932,1991-07-30,1.1386,1.1547,1.1227,1.147,56200634,0
4933,1991-07-31,1.147,1.1707,1.1386,1.1707,66280356,0
4934,1991-08-01,1.1869,1.2429,1.1707,1.2352,125294217,0
4935,1991-08-02,1.2429,1.2511,1.227,1.227,97205869,0
4936,1991-08-05,1.2109999999999999,1.227,1.2029,1.2189,39401098,0
4937,1991-08-06,1.2189,1.2753,1.2189,1.2670000000000001,71571610,0
4938,1991-08-07,1.2753,1.2831,1.2429,1.2511,62940398,0
4939,1991-08-08,1.2590000000000001,1.2590000000000001,1.2029,1.2189,72692911,0
4940,1991-08-09,1.2189,1.227,1.1948,1.2029,57956407,0
4941,1991-08-12,1.1948,1.2352,1.1948,1.227,45574232,0
4942,1991-08-13,1.2352,1.2590000000000001,1.227,1.2429,67397667,0
4943,1991-08-14,1.2511,1.2670000000000001,1.2352,1.2511,65989056,0
4944,1991-08-15,1.2511,1.2753,1.227,1.2352,54265298,0
4945,1991-08-16,1.227,1.2511,1.1948,1.1948,53918131,0
4946,1991-08-19,1.1707,1.1948,1.0985,1.1788,106295976,0
4947,1991-08-20,1.1788,1.1948,1.1628,1.1948,94005577,0
4948,1991-08-21,1.227,1.2670000000000001,1.1948,1.2590000000000001,79512485,0
4949,1991-08-22,1.2590000000000001,1.2670000000000001,1.2189,1.2511,83111815,0
4950,1991-08-23,1.2429,1.2753,1.227,1.2511,61519823,0
4951,1991-08-26,1.2511,1.2590000000000001,1.2352,1.2590000000000001,40837635,0
4952,1991-08-27,1.2590000000000001,1.307,1.2511,1.307,104871408,0
4953,1991-08-28,1.307,1.3152,1.2831,1.2911,66515791,0
4954,1991-08-29,1.2993,1.307,1.2753,1.2831,45175189,0
4955,1991-08-30,1.2831,1.2831,1.227,1.2352,98582553,0
4956,1991-09-03,1.227,1.2352,1.1948,1.2109999999999999,81148543,0
4957,1991-09-04,1.227,1.227,1.1788,1.2029,78846090,0
4958,1991-09-05,1.2029,1.2109999999999999,1.1707,1.1869,64424826,0
4959,1991-09-06,1.1948,1.2109999999999999,1.1869,1.1869,51260532,0
4960,1991-09-09,1.1869,1.1948,1.1707,1.1707,49564618,0
4961,1991-09-10,1.1707,1.1948,1.147,1.1948,66204540,0
4962,1991-09-11,1.1869,1.227,1.1869,1.2189,34756285,0
4963,1991-09-12,1.2352,1.2511,1.2109999999999999,1.2429,49604521,0
4964,1991-09-13,1.0829,1.1067,1.0664,1.0746,391433191,0
4965,1991-09-16,1.0746,1.0829,1.0186,1.0343,206502620,0
4966,1991-09-17,1.0343,1.0343,1.0024,1.0263,243569342,0
4967,1991-09-18,1.0263,1.0506,1.0104,1.0427,148665921,0
4968,1991-09-19,1.0506,1.0664,1.0263,1.0343,118726037,0
4969,1991-09-20,1.0263,1.0585,1.0263,1.0506,121355699,0
4970,1991-09-23,1.0427,1.0506,1.0263,1.0263,68746415,0
4971,1991-09-24,1.0263,1.0506,1.0024,1.0427,92425386,0
4972,1991-09-25,1.0506,1.0506,1.0343,1.0427,51236592,0
4973,1991-09-26,1.0427,1.0746,1.0427,1.0585,53993950,0
4974,1991-09-27,1.0585,1.0746,1.0506,1.0506,48894231,0
4975,1991-09-30,1.0427,1.0506,1.0263,1.0506,45155240,0
4976,1991-10-01,1.0585,1.0585,1.0263,1.0263,46224662,0
4977,1991-10-02,1.0263,1.0343,0.9946,1.0024,83419076,0
4978,1991-10-03,0.9946,1.0024,0.9623,0.9864,118526516,0
4979,1991-10-04,0.9784,1.0186,0.9784,1.0024,93869908,0
4980,1991-10-07,1.0024,1.0024,0.9864,1.0024,67840599,0
4981,1991-10-08,0.9864,1.0024,0.9623,0.9623,76826953,0
4982,1991-10-09,0.9704,0.9864,0.9623,0.9623,71483823,0
4983,1991-10-10,1.0343,1.0506,1.0024,1.0506,186055863,0
4984,1991-10-11,1.0506,1.0585,1.0427,1.0427,70051273,0
4985,1991-10-14,1.0506,1.0664,1.0427,1.0664,52569377,0
4986,1991-10-15,1.0746,1.1067,1.0506,1.1067,86004849,0
4987,1991-10-16,1.1067,1.1386,1.0985,1.1308,100286449,0
4988,1991-10-17,1.1308,1.1386,1.0746,1.0907,107544969,0
4989,1991-10-18,1.0907,1.1147,1.0829,1.0985,57601260,0
4990,1991-10-21,1.0985,1.0985,1.0585,1.0746,35490517,0
4991,1991-10-22,1.0746,1.0907,1.0664,1.0746,30889599,0
4992,1991-10-23,1.0829,1.0829,1.0585,1.0664,27697287,0
4993,1991-10-24,1.0746,1.0746,1.0427,1.0585,47689136,0
4994,1991-10-25,1.0585,1.0664,1.0343,1.0585,28990172,0
4995,1991-10-28,1.0664,1.0829,1.0585,1.0664,42381918,0
4996,1991-10-29,1.0829,1.1147,1.0829,1.0907,76252338,0
4997,1991-10-30,1.0907,1.1147,1.0829,1.0907,48902217,0
4998,1991-10-31,1.0829,1.0907,1.0024,1.0104,178857206,0
4999,1991-11-01,1.0343,1.0664,1.0343,1.0427,150589289,0
5000,1991-11-04,1.0506,1.0506,1.0263,1.0263,51863082,0
5001,1991-11-05,1.0263,1.0506,1.0024,1.0506,65961124,0
5002,1991-11-06,1.0664,1.0664,1.0263,1.0427,91479664,0
5003,1991-11-07,1.0585,1.0746,1.0343,1.0746,84173260,0
5004,1991-11-08,1.0829,1.0985,1.0746,1.0829,60981120,0
5005,1991-11-11,1.0829,1.0829,1.0664,1.0746,45741825,0
5006,1991-11-12,1.0829,1.0985,1.0746,1.0829,67888481,0
5007,1991-11-13,1.0829,1.0907,1.0746,1.0829,52469623,0
5008,1991-11-14,1.0829,1.1067,1.0746,1.0829,65342617,0
5009,1991-11-15,1.0829,1.0907,1.0186,1.0263,83139749,0
5010,1991-11-18,1.0263,1.0506,1.0186,1.0427,50793658,0
5011,1991-11-19,1.0427,1.0427,1.0104,1.0427,61252467,0
5012,1991-11-20,1.0506,1.0506,1.0263,1.0263,84141338,0
5013,1991-11-21,1.0343,1.0664,1.0263,1.0263,73710459,0
5014,1991-11-22,1.0263,1.0343,1.0186,1.0263,64265207,0
5015,1991-11-25,1.0263,1.0263,1.0024,1.0024,85917063,0
5016,1991-11-26,1.0104,1.0263,0.9946,1.0263,77377629,0
5017,1991-11-27,1.0263,1.0343,1.0186,1.0263,42014804,0
5018,1991-11-29,1.0263,1.0263,1.0263,1.0263,12693428,0
5019,1991-12-02,1.0186,1.0506,1.0024,1.0427,47353947,0
5020,1991-12-03,1.0506,1.0506,1.0263,1.0343,41124949,0
5021,1991-12-04,1.0427,1.0506,1.0263,1.0343,33212002,0
5022,1991-12-05,1.0263,1.0427,1.0263,1.0263,54859866,0
5023,1991-12-06,1.0263,1.0506,1.0186,1.0427,38203979,0
5024,1991-12-09,1.0343,1.0746,1.0343,1.0506,69939545,0
5025,1991-12-10,1.0506,1.0746,1.0263,1.0746,38858405,0
5026,1991-12-11,1.0829,1.0907,1.0585,1.0664,68044108,0
5027,1991-12-12,1.0664,1.0829,1.0585,1.0829,58678666,0
5028,1991-12-13,1.0829,1.1147,1.0829,1.1067,81767057,0
5029,1991-12-16,1.1147,1.1227,1.1147,1.1227,49353130,0
5030,1991-12-17,1.1227,1.1308,1.1147,1.1147,67944347,0
5031,1991-12-18,1.1067,1.1227,1.1067,1.1227,31228780,0
5032,1991-12-19,1.0664,1.0829,1.0343,1.0585,108626361,0
5033,1991-12-20,1.0829,1.0907,1.0506,1.0585,86551535,0
5034,1991-12-23,1.0664,1.1147,1.0506,1.0985,52333947,0
5035,1991-12-24,1.0985,1.147,1.0907,1.1308,64420834,0
5036,1991-12-26,1.1386,1.1948,1.1308,1.1869,86048743,0
5037,1991-12-27,1.1869,1.2029,1.1788,1.1869,72341758,0
5038,1991-12-30,1.1948,1.2189,1.1869,1.2189,77018492,0
5039,1991-12-31,1.2109999999999999,1.227,1.1948,1.227,72752767,0
5040,1992-01-02,1.2109999999999999,1.2511,1.1788,1.2511,95529908,0
5041,1992-01-03,1.2590000000000001,1.2670000000000001,1.227,1.2511,77285850,0
5042,1992-01-06,1.2511,1.2511,1.2109999999999999,1.227,65003431,0
5043,1992-01-07,1.227,1.2911,1.2109999999999999,1.2831,137628507,0
5044,1992-01-08,1.2590000000000001,1.3152,1.2511,1.307,185277739,0
5045,1992-01-09,1.307,1.3472,1.307,1.3394,139476059,0
5046,1992-01-10,1.3313,1.3633,1.307,1.3152,113841799,0
5047,1992-01-13,1.307,1.3472,1.2911,1.3394,54684285,0
5048,1992-01-14,1.3394,1.3873,1.3313,1.3633,136638891,0
5049,1992-01-15,1.3633,1.4195,1.3553,1.3952,183434179,0
5050,1992-01-16,1.4755,1.5319,1.3952,1.5238,480307131,0
5051,1992-01-17,1.5238,1.5718,1.5159,1.5636,217827339,0
5052,1992-01-20,1.5559,1.5636,1.5159,1.5319,129288597,0
5053,1992-01-21,1.5159,1.5319,1.4755,1.4836,141455292,0
5054,1992-01-22,1.4836,1.5319,1.4755,1.5319,91894661,0
5055,1992-01-23,1.5238,1.5718,1.5238,1.5476,113789926,0
5056,1992-01-24,1.5396,1.5636,1.5319,1.5559,100697462,0
5057,1992-01-27,1.5636,1.5636,1.5319,1.5319,70462280,0
5058,1992-01-28,1.5319,1.5636,1.5077,1.5636,81950614,0
5059,1992-01-29,1.5476,1.5718,1.5077,1.5077,95290482,0
5060,1992-01-30,1.5077,1.5159,1.4678,1.5159,127676478,0
5061,1992-01-31,1.5159,1.5319,1.4918,1.4918,103442846,0
5062,1992-02-03,1.4995,1.5077,1.4755,1.4918,47042694,0
5063,1992-02-04,1.4918,1.5636,1.4755,1.5636,80174890,0
5064,1992-02-05,1.5878,1.5878,1.5636,1.5636,101304001,0
5065,1992-02-06,1.5636,1.5718,1.5476,1.5559,58523039,0
5066,1992-02-07,1.5636,1.62,1.5636,1.6119,155297947,0
5067,1992-02-10,1.6119,1.6361,1.5878,1.6278,99687890,0
5068,1992-02-11,1.6278,1.6519,1.62,1.6361,95789280,0
5069,1992-02-12,1.6440000000000001,1.7001,1.6440000000000001,1.7001,143406586,0
5070,1992-02-13,1.6840000000000002,1.7161,1.6761,1.7082,110154683,0
5071,1992-02-14,1.7082,1.7082,1.6601,1.6761,66412039,0
5072,1992-02-18,1.6761,1.6761,1.6037,1.6119,73618685,0
5073,1992-02-19,1.6119,1.62,1.5559,1.5878,103454818,0
5074,1992-02-20,1.5878,1.6440000000000001,1.5878,1.6440000000000001,94739808,0
5075,1992-02-21,1.6440000000000001,1.692,1.6440000000000001,1.692,84999269,0
5076,1992-02-24,1.6761,1.6840000000000002,1.6119,1.6278,82521242,0
5077,1992-02-25,1.62,1.6278,1.5718,1.5878,108450785,0
5078,1992-02-26,1.5959999999999999,1.6440000000000001,1.5878,1.6361,94324810,0
5079,1992-02-27,1.6361,1.6519,1.6119,1.6119,59400928,0
5080,1992-02-28,1.62,1.62,1.5718,1.5878,38112203,0
5081,1992-03-02,1.5878,1.6440000000000001,1.5801,1.6440000000000001,61216555,0
5082,1992-03-03,1.6519,1.6601,1.62,1.62,47892651,0
5083,1992-03-04,1.6278,1.6278,1.5878,1.5878,56060974,0
5084,1992-03-05,1.5878,1.6037,1.5559,1.5878,50338752,0
5085,1992-03-06,1.5878,1.5878,1.5319,1.5559,58451213,0
5086,1992-03-09,1.5476,1.5718,1.5396,1.5559,40733888,0
5087,1992-03-10,1.5559,1.6119,1.5559,1.6119,66978675,0
5088,1992-03-11,1.6037,1.6119,1.5559,1.5636,53970006,0
5089,1992-03-12,1.5559,1.6037,1.5319,1.5959999999999999,92201924,0
5090,1992-03-13,1.6119,1.6361,1.5878,1.5959999999999999,45817640,0
5091,1992-03-16,1.5878,1.6440000000000001,1.5801,1.6278,34057969,0
5092,1992-03-17,1.6278,1.6440000000000001,1.62,1.6440000000000001,50266925,0
5093,1992-03-18,1.6440000000000001,1.6761,1.6440000000000001,1.6601,52717024,0
5094,1992-03-19,1.6761,1.6840000000000002,1.6361,1.6361,28196085,0
5095,1992-03-20,1.6440000000000001,1.6440000000000001,1.5959999999999999,1.62,41336436,0
5096,1992-03-23,1.5878,1.5878,1.5718,1.5801,87585040,0
5097,1992-03-24,1.5801,1.5878,1.4995,1.5319,148917318,0
5098,1992-03-25,1.5319,1.5319,1.4995,1.5077,109392517,0
5099,1992-03-26,1.5159,1.5238,1.4515,1.4678,156658672,0
5100,1992-03-27,1.4515,1.4591,1.2831,1.3793,467849138,0
5101,1992-03-30,1.3952,1.4115,1.307,1.3313,229706729,0
5102,1992-03-31,1.3232,1.4033,1.307,1.3793,137528748,0
5103,1992-04-01,1.3793,1.3952,1.3394,1.3952,145529476,0
5104,1992-04-02,1.3873,1.4115,1.3633,1.3793,69823824,0
5105,1992-04-03,1.3793,1.3952,1.3394,1.3633,62150304,0
5106,1992-04-06,1.3793,1.4515,1.3713,1.4435,77804600,0
5107,1992-04-07,1.4435,1.4678,1.3952,1.4033,136427400,0
5108,1992-04-08,1.3952,1.4435,1.3713,1.4353,113714109,0
5109,1992-04-09,1.4435,1.4755,1.3633,1.4274,144272502,0
5110,1992-04-10,1.3713,1.3793,1.2753,1.2753,339494294,0
5111,1992-04-13,1.2831,1.2831,1.227,1.2429,152712179,0
5112,1992-04-14,1.2511,1.3313,1.2511,1.307,159934780,0
5113,1992-04-15,1.3232,1.3394,1.2911,1.3394,103514673,0
5114,1992-04-16,1.3394,1.3394,1.2831,1.307,71455891,0
5115,1992-04-20,1.2911,1.2993,1.2429,1.2753,92864326,0
5116,1992-04-21,1.2670000000000001,1.2831,1.2352,1.2590000000000001,84803739,0
5117,1992-04-22,1.2670000000000001,1.3152,1.2590000000000001,1.307,76172528,0
5118,1992-04-23,1.307,1.3232,1.2670000000000001,1.2993,70526131,0
5119,1992-04-24,1.2831,1.307,1.2831,1.2911,44149659,0
5120,1992-04-27,1.2831,1.3152,1.2670000000000001,1.2753,42357975,0
5121,1992-04-28,1.2670000000000001,1.2753,1.227,1.2670000000000001,96355915,0
5122,1992-04-29,1.2753,1.307,1.2670000000000001,1.2993,69508582,0
5123,1992-04-30,1.2993,1.3394,1.2993,1.3394,56160729,0
5124,1992-05-01,1.3394,1.3394,1.2993,1.3152,39452974,0
5125,1992-05-04,1.307,1.3394,1.307,1.307,51591737,0
5126,1992-05-05,1.307,1.3633,1.2993,1.3553,75518106,0
5127,1992-05-06,1.3633,1.3633,1.3394,1.3394,41675621,0
5128,1992-05-07,1.3394,1.3472,1.3232,1.3394,38874366,0
5129,1992-05-08,1.3394,1.3553,1.307,1.3313,28635030,0
5130,1992-05-11,1.3394,1.3553,1.3232,1.3232,35119410,0
5131,1992-05-12,1.3394,1.3394,1.2831,1.2911,68734447,0
5132,1992-05-13,1.2911,1.2993,1.2670000000000001,1.2831,72864503,0
5133,1992-05-14,1.2429,1.2511,1.1869,1.227,244467174,0
5134,1992-05-15,1.2109999999999999,1.2429,1.1948,1.2029,89895476,0
5135,1992-05-18,1.2029,1.2109999999999999,1.1707,1.1788,101112458,0
5136,1992-05-19,1.1788,1.1869,1.1628,1.1707,124304602,0
5137,1992-05-20,1.1788,1.2029,1.1788,1.1948,73435124,0
5138,1992-05-21,1.1948,1.1948,1.1707,1.1869,97732600,0
5139,1992-05-22,1.1948,1.2109999999999999,1.1869,1.2109999999999999,56471980,0
5140,1992-05-26,1.2109999999999999,1.2189,1.1948,1.1948,52162364,0
5141,1992-05-27,1.2029,1.2352,1.1948,1.2352,67740839,0
5142,1992-05-28,1.2352,1.2590000000000001,1.227,1.2590000000000001,67988243,0
5143,1992-05-29,1.2670000000000001,1.2753,1.2511,1.2511,68638679,0
5144,1992-06-01,1.2511,1.2753,1.2429,1.2753,52306017,0
5145,1992-06-02,1.2753,1.2831,1.2511,1.2753,40310907,0
5146,1992-06-03,1.2753,1.307,1.2753,1.2831,76551617,0
5147,1992-06-04,1.2831,1.2831,1.2511,1.2511,39433024,0
5148,1992-06-05,1.2590000000000001,1.2670000000000001,1.2352,1.2511,52808808,0
5149,1992-06-08,1.2511,1.2670000000000001,1.2352,1.2670000000000001,25909594,0
5150,1992-06-09,1.2753,1.2831,1.2590000000000001,1.2670000000000001,64931608,0
5151,1992-06-10,1.2753,1.2753,1.2429,1.2511,31540031,0
5152,1992-06-11,1.2511,1.2511,1.2352,1.2511,27533683,0
5153,1992-06-12,1.2511,1.2753,1.227,1.2352,53347508,0
5154,1992-06-15,1.2429,1.2511,1.2029,1.2109999999999999,47110531,0
5155,1992-06-16,1.2109999999999999,1.2352,1.1948,1.2109999999999999,47353947,0
5156,1992-06-17,1.2109999999999999,1.227,1.1948,1.1948,60354631,0
5157,1992-06-18,1.307,1.3152,1.2429,1.2753,321625331,0
5158,1992-06-19,1.2753,1.3232,1.2753,1.3152,134631724,0
5159,1992-06-22,1.307,1.3633,1.2831,1.3472,121443490,0
5160,1992-06-23,1.3633,1.3793,1.3553,1.3713,107536985,0
5161,1992-06-24,1.3633,1.3713,1.3553,1.3633,78662533,0
5162,1992-06-25,1.3633,1.3793,1.3394,1.3553,125042825,0
5163,1992-06-26,1.3472,1.3793,1.3472,1.3793,62066504,0
5164,1992-06-29,1.3793,1.4435,1.3793,1.4435,100829142,0
5165,1992-06-30,1.4353,1.4435,1.4195,1.4195,59400928,0
5166,1992-07-01,1.4195,1.4515,1.4195,1.4515,56882990,0
5167,1992-07-02,1.4515,1.4591,1.3873,1.3952,84129367,0
5168,1992-07-06,1.3952,1.4195,1.3873,1.4195,50685916,0
5169,1992-07-07,1.4195,1.4353,1.3952,1.4033,55809577,0
5170,1992-07-08,1.3952,1.4195,1.3793,1.4195,75418347,0
5171,1992-07-09,1.4195,1.4515,1.4033,1.4353,70206900,0
5172,1992-07-10,1.4353,1.4435,1.4033,1.4115,52074572,0
5173,1992-07-13,1.4115,1.4353,1.3952,1.4195,65625930,0
5174,1992-07-14,1.4435,1.4678,1.4195,1.4515,60629966,0
5175,1992-07-15,1.4591,1.4836,1.4515,1.4515,69193342,0
5176,1992-07-16,1.4515,1.4591,1.4195,1.4515,57764868,0
5177,1992-07-17,1.4435,1.4435,1.3952,1.3952,77501330,0
5178,1992-07-20,1.3952,1.3952,1.3633,1.3952,62106411,0
5179,1992-07-21,1.3952,1.4195,1.3873,1.4115,53227793,0
5180,1992-07-22,1.4033,1.4353,1.3713,1.3793,98562601,0
5181,1992-07-23,1.3873,1.4353,1.3873,1.4353,54807992,0
5182,1992-07-24,1.4195,1.4678,1.4195,1.4515,66431990,0
5183,1992-07-27,1.4435,1.4515,1.4115,1.4195,58167893,0
5184,1992-07-28,1.4195,1.4755,1.4195,1.4755,88857975,0
5185,1992-07-29,1.4755,1.5077,1.4678,1.4678,104719774,0
5186,1992-07-30,1.4678,1.4836,1.4515,1.4755,37848836,0
5187,1992-07-31,1.4918,1.5077,1.4755,1.4918,53570970,0
5188,1992-08-03,1.5077,1.5238,1.4918,1.5159,55446450,0
5189,1992-08-04,1.5238,1.5319,1.5077,1.5159,32342099,0
5190,1992-08-05,1.5077,1.5159,1.4755,1.4836,31723591,0
5191,1992-08-06,1.4836,1.4918,1.4515,1.4591,41539946,0
5192,1992-08-07,1.4591,1.4755,1.4435,1.4591,66392086,0
5193,1992-08-10,1.4591,1.4755,1.4515,1.4755,34828113,0
5194,1992-08-11,1.4755,1.4755,1.4515,1.4755,38064318,0
5195,1992-08-12,1.4678,1.4755,1.4435,1.4435,49285291,0
5196,1992-08-13,1.4274,1.4678,1.4274,1.4591,41851195,0
5197,1992-08-14,1.4591,1.4995,1.4515,1.4918,36639752,0
5198,1992-08-17,1.4918,1.4995,1.4591,1.4591,49943706,0
5199,1992-08-18,1.4591,1.4755,1.4274,1.4435,45729856,0
5200,1992-08-19,1.4435,1.4435,1.3952,1.3952,48343561,0
5201,1992-08-20,1.3952,1.4274,1.3952,1.4274,76403972,0
5202,1992-08-21,1.4195,1.4353,1.3873,1.4115,68510986,0
5203,1992-08-24,1.3952,1.4033,1.3713,1.3793,43247832,0
5204,1992-08-25,1.3793,1.4115,1.3553,1.4033,58092079,0
5205,1992-08-26,1.4195,1.4353,1.4115,1.4195,39125763,0
5206,1992-08-27,1.4435,1.4515,1.4353,1.4435,64903672,0
5207,1992-08-28,1.4435,1.4515,1.4274,1.4435,17122757,0
5208,1992-08-31,1.4435,1.4591,1.4353,1.4515,44700333,0
5209,1992-09-01,1.4435,1.4755,1.4435,1.4755,86032781,0
5210,1992-09-02,1.4755,1.5319,1.4755,1.5159,82030422,0
5211,1992-09-03,1.5319,1.5718,1.5319,1.5559,148841500,0
5212,1992-09-04,1.5559,1.5636,1.5238,1.5319,52254143,0
5213,1992-09-08,1.5238,1.5319,1.5077,1.5238,50598128,0
5214,1992-09-09,1.5319,1.5718,1.5238,1.5718,51312410,0
5215,1992-09-10,1.5636,1.6119,1.5636,1.6037,93710290,0
5216,1992-09-11,1.5959999999999999,1.6119,1.5801,1.5959999999999999,58255686,0
5217,1992-09-14,1.62,1.6361,1.5878,1.6361,128382777,0
5218,1992-09-15,1.6278,1.6278,1.5801,1.5878,59117607,0
5219,1992-09-16,1.5636,1.62,1.5636,1.5878,98163563,0
5220,1992-09-17,1.6361,1.6361,1.5878,1.6119,59436837,0
5221,1992-09-18,1.62,1.6361,1.6119,1.6278,64233285,0
5222,1992-09-21,1.62,1.6278,1.5959999999999999,1.62,41029176,0
5223,1992-09-22,1.62,1.6278,1.6037,1.6037,35382778,0
5224,1992-09-23,1.6037,1.6678,1.5959999999999999,1.6601,116028533,0
5225,1992-09-24,1.6601,1.6761,1.6278,1.6440000000000001,65127135,0
5226,1992-09-25,1.6519,1.6519,1.5959999999999999,1.62,62976319,0
5227,1992-09-28,1.6119,1.6278,1.5959999999999999,1.6278,34129792,0
5228,1992-09-29,1.6278,1.6440000000000001,1.62,1.6361,68526946,0
5229,1992-09-30,1.6361,1.6519,1.6361,1.6440000000000001,46551872,0
5230,1992-10-01,1.6361,1.6440000000000001,1.5878,1.5878,50258946,0
5231,1992-10-02,1.5878,1.5959999999999999,1.5636,1.5636,68004207,0
5232,1992-10-05,1.5559,1.5959999999999999,1.5159,1.5878,89524373,0
5233,1992-10-06,1.6119,1.6519,1.5959999999999999,1.6361,89871536,0
5234,1992-10-07,1.6440000000000001,1.6761,1.6361,1.6440000000000001,89480478,0
5235,1992-10-08,1.6601,1.6840000000000002,1.6361,1.6519,103450827,0
5236,1992-10-09,1.6519,1.6840000000000002,1.6440000000000001,1.6601,104197031,0
5237,1992-10-12,1.6601,1.6761,1.6037,1.6440000000000001,159300307,0
5238,1992-10-13,1.6440000000000001,1.6519,1.5959999999999999,1.6119,128107438,0
5239,1992-10-14,1.62,1.62,1.5636,1.5718,83043980,0
5240,1992-10-15,1.5636,1.5959999999999999,1.5559,1.5959999999999999,54488757,0
5241,1992-10-16,1.5959999999999999,1.6119,1.5636,1.5801,55618034,0
5242,1992-10-19,1.5801,1.6440000000000001,1.5801,1.6440000000000001,75502147,0
5243,1992-10-20,1.6678,1.6840000000000002,1.6440000000000001,1.6678,156331460,0
5244,1992-10-21,1.6761,1.7242,1.6678,1.7242,161471080,0
5245,1992-10-22,1.7161,1.7242,1.6840000000000002,1.692,51719429,0
5246,1992-10-23,1.692,1.7001,1.6678,1.6761,71958681,0
5247,1992-10-26,1.6761,1.7161,1.6519,1.7082,37457779,0
5248,1992-10-27,1.7161,1.7161,1.6678,1.6761,52098519,0
5249,1992-10-28,1.6519,1.6761,1.6278,1.6761,86511627,0
5250,1992-10-29,1.6840000000000002,1.7001,1.6440000000000001,1.6601,62996267,0
5251,1992-10-30,1.6440000000000001,1.6840000000000002,1.62,1.6840000000000002,109819485,0
5252,1992-11-02,1.6761,1.7001,1.6601,1.692,37980519,0
5253,1992-11-03,1.692,1.7001,1.6678,1.6761,40606199,0
5254,1992-11-04,1.6761,1.7001,1.6678,1.6840000000000002,27557627,0
5255,1992-11-05,1.7001,1.7564,1.6840000000000002,1.7483,123402769,0
5256,1992-11-06,1.7401,1.7483,1.7242,1.7242,35103449,0
5257,1992-11-09,1.7321,1.7483,1.7082,1.7321,59835878,0
5258,1992-11-10,1.7401,1.7564,1.7242,1.7401,108726118,0
5259,1992-11-11,1.7401,1.7643,1.7401,1.7564,106188232,0
5260,1992-11-12,1.7483,1.7564,1.7161,1.7321,57649148,0
5261,1992-11-13,1.7321,1.7564,1.7001,1.7564,71316228,0
5262,1992-11-16,1.7483,1.7564,1.7082,1.7161,62349827,0
5263,1992-11-17,1.7082,1.7161,1.6761,1.692,81663306,0
5264,1992-11-18,1.692,1.7401,1.6840000000000002,1.7321,77273877,0
5265,1992-11-19,1.7564,1.7564,1.7401,1.7401,62054534,0
5266,1992-11-20,1.7483,1.7643,1.7401,1.7564,81946622,0
5267,1992-11-23,1.7564,1.7564,1.7242,1.7401,42501633,0
5268,1992-11-24,1.7321,1.7564,1.7321,1.7564,48100146,0
5269,1992-11-25,1.7564,1.7643,1.7401,1.7564,70166997,0
5270,1992-11-27,1.7564,1.7803,1.7564,1.7724,25893635,0
5271,1992-11-30,1.7724,1.8043,1.7724,1.7884,84544366,0
5272,1992-12-01,1.7884,1.8363,1.7724,1.8204,80298594,0
5273,1992-12-02,1.8284,1.8443,1.8043,1.8284,66455931,0
5274,1992-12-03,1.9083,1.9246,1.8684,1.9246,236941300,0
5275,1992-12-04,1.9325,1.9725,1.9246,1.9648,153514248,0
5276,1992-12-07,1.9569999999999999,1.9806,1.9167,1.9725,93275334,0
5277,1992-12-08,1.9806,1.9806,1.9325,1.9569999999999999,77952241,0
5278,1992-12-09,1.9569999999999999,1.9806,1.9409,1.9806,121746758,0
5279,1992-12-10,1.9806,2.0128,1.9569999999999999,2.0128,111702955,0
5280,1992-12-11,1.9969999999999999,2.0128,1.9569999999999999,1.9648,66188578,0
5281,1992-12-14,1.9725,1.9969999999999999,1.9485,1.9485,49879859,0
5282,1992-12-15,1.9325,1.9485,1.9083,1.9325,88275377,0
5283,1992-12-16,1.9325,2.0931,1.9325,2.0849,250803916,0
5284,1992-12-17,2.0931,2.1813,2.0849,2.1574,263337724,0
5285,1992-12-18,2.1332,2.1492,2.125,2.1332,128103450,0
5286,1992-12-21,2.125,2.2533,2.125,2.2454,107153906,0
5287,1992-12-22,2.2454,2.2613,2.165,2.2131,132401098,0
5288,1992-12-23,2.2213,2.2533,2.2131,2.2454,103023858,0
5289,1992-12-24,2.2454,2.2613,2.2376,2.2454,25618293,0
5290,1992-12-28,2.2533,2.2613,2.2376,2.2533,35618206,0
