index,Date,Open,High,Low,Close,Volume,OpenInt
6911,1989-07-03,23.397,23.397,23.24,23.348000000000003,2935520,0
6912,1989-07-05,23.24,23.448,23.14,23.288,4939319,0
6913,1989-07-06,23.374000000000002,23.374000000000002,23.163,23.213,4020530,0
6914,1989-07-07,23.264,23.448,23.14,23.32,5824090,0
6915,1989-07-10,23.374000000000002,23.915,23.348000000000003,23.84,8393151,0
6916,1989-07-11,24.024,24.098000000000003,23.63,23.68,8347166,0
6917,1989-07-12,23.63,23.94,23.58,23.865,5525174,0
6918,1989-07-13,23.865,23.964000000000002,23.756,23.891,5597989,0
6919,1989-07-14,23.865,23.915,23.63,23.865,6937845,0
6920,1989-07-17,23.814,24.224,23.814,24.125,6808025,0
6921,1989-07-18,24.148000000000003,24.281999999999996,23.814,23.865,7245866,0
6922,1989-07-19,23.964000000000002,24.024,23.732,23.789,6560848,0
6923,1989-07-20,23.706,23.84,23.448,23.448,6054026,0
6924,1989-07-21,23.397,23.789,23.397,23.732,7916993,0
6925,1989-07-24,23.68,23.732,23.58,23.607,4538368,0
6926,1989-07-25,23.63,23.789,23.397,23.448,5270331,0
6927,1989-07-26,23.163,23.42,23.006,23.397,10519101,0
6928,1989-07-27,23.397,23.498,23.264,23.498,7463826,0
6929,1989-07-28,23.555999999999997,23.756,23.523000000000003,23.58,5689485,0
6930,1989-07-31,23.63,23.964000000000002,23.63,23.915,6540249,0
6931,1989-08-01,24.024,24.224,23.814,23.84,9542352,0
6932,1989-08-02,23.865,23.915,23.63,23.706,7578793,0
6933,1989-08-03,23.448,23.706,23.42,23.656999999999996,10658502,0
6934,1989-08-04,23.58,24.072,23.555999999999997,24.024,11527469,0
6935,1989-08-07,24.233,24.465999999999998,24.072,24.408,10584253,0
6936,1989-08-08,24.515,24.824,24.491,24.592,12685773,0
6937,1989-08-09,24.541,24.775,24.357,24.357,7759391,0
6938,1989-08-10,24.307,24.592,24.148000000000003,24.433000000000003,6637011,0
6939,1989-08-11,24.541,24.592,23.891,24.024,8580930,0
6940,1989-08-14,23.915,24.233,23.865,24.148000000000003,7116527,0
6941,1989-08-15,24.233,24.233,23.989,24.171999999999997,5280869,0
6942,1989-08-16,24.171999999999997,24.199,23.94,24.024,4907221,0
6943,1989-08-17,24.024,24.072,23.789,23.865,5239193,0
6944,1989-08-18,23.865,24.024,23.865,23.94,6245163,0
6945,1989-08-21,23.915,23.989,23.498,23.498,5884928,0
6946,1989-08-22,23.523000000000003,23.68,23.397,23.63,7549572,0
6947,1989-08-23,23.68,23.732,23.448,23.706,4859320,0
6948,1989-08-24,23.68,24.148000000000003,23.555999999999997,24.125,12267097,0
6949,1989-08-25,24.125,24.233,24.049,24.148000000000003,6694976,0
6950,1989-08-28,24.125,24.566,23.989,24.541,8055432,0
6951,1989-08-29,24.491,24.616999999999997,24.125,24.199,6389356,0
6952,1989-08-30,24.233,24.433000000000003,24.148000000000003,24.307,7232451,0
6953,1989-08-31,24.381,24.465999999999998,24.307,24.357,4498126,0
6954,1989-09-01,24.307,24.592,24.307,24.408,5028898,0
6955,1989-09-05,24.433000000000003,24.699,24.408,24.491,8183336,0
6956,1989-09-06,24.465999999999998,24.465999999999998,24.125,24.281999999999996,5296198,0
6957,1989-09-07,24.334,24.334,24.098000000000003,24.171999999999997,5466736,0
6958,1989-09-08,24.098000000000003,24.199,23.915,24.125,5620984,0
6959,1989-09-11,24.098000000000003,24.199,23.989,24.171999999999997,4534533,0
6960,1989-09-12,24.148000000000003,24.381,24.148000000000003,24.307,5169731,0
6961,1989-09-13,24.334,24.433000000000003,23.989,23.989,7985492,0
6962,1989-09-14,23.989,24.098000000000003,23.915,24.072,5123262,0
6963,1989-09-15,24.049,24.171999999999997,23.94,24.024,9838397,0
6964,1989-09-18,24.049,24.148000000000003,23.989,24.148000000000003,4308429,0
6965,1989-09-19,24.199,24.233,24.125,24.125,4972372,0
6966,1989-09-20,24.125,24.199,24.072,24.125,4619807,0
6967,1989-09-21,24.125,24.381,24.125,24.148000000000003,5717266,0
6968,1989-09-22,24.199,24.307,24.148000000000003,24.233,3482577,0
6969,1989-09-25,24.281999999999996,24.515,24.148000000000003,24.171999999999997,5463378,0
6970,1989-09-26,24.281999999999996,24.491,24.256999999999998,24.433000000000003,6561326,0
6971,1989-09-27,23.086,23.397,23.086,23.186,27096549,0
6972,1989-09-28,23.114,23.14,22.410999999999998,22.67,18805432,0
6973,1989-09-29,22.67,22.747,22.589000000000002,22.721,10402220,0
6974,1989-10-02,22.747,22.819000000000003,22.537,22.589000000000002,7400593,0
6975,1989-10-03,22.488000000000003,22.513,21.97,22.044,14226346,0
6976,1989-10-04,22.044,22.513,22.044,22.513,14574600,0
6977,1989-10-05,22.613000000000003,22.695999999999998,22.253,22.354,8337583,0
6978,1989-10-06,22.354,22.488000000000003,22.276999999999997,22.354,6661922,0
6979,1989-10-09,22.410999999999998,22.721,22.410999999999998,22.721,3798738,0
6980,1989-10-10,22.721,22.747,22.436999999999998,22.513,5099315,0
6981,1989-10-11,22.462,22.513,22.354,22.410999999999998,5624338,0
6982,1989-10-12,22.378,22.410999999999998,22.303,22.378,4994409,0
6983,1989-10-13,22.329,22.462,20.767,21.209,11636690,0
6984,1989-10-16,20.483,22.410999999999998,20.33,21.415,25689149,0
6985,1989-10-17,21.209,21.394000000000002,20.901,21.267,13925990,0
6986,1989-10-18,21.16,21.415,21.109,21.16,7488737,0
6987,1989-10-19,21.525,21.910999999999998,21.443,21.651999999999997,10666167,0
6988,1989-10-20,21.651999999999997,21.76,21.525,21.678,9253017,0
6989,1989-10-23,21.678,21.787,21.503,21.525,6945991,0
6990,1989-10-24,21.478,21.734,21.002,21.415,9678880,0
6991,1989-10-25,21.16,21.369,21.16,21.186,5242069,0
6992,1989-10-26,21.035999999999998,21.16,20.901,20.949,8171837,0
6993,1989-10-27,20.851,20.974,20.691,20.767,10103305,0
6994,1989-10-30,20.901,20.949,20.665,20.691,5678466,0
6995,1989-10-31,20.8,21.083000000000002,20.767,20.851,8426203,0
6996,1989-11-01,20.851,20.875,20.715999999999998,20.8,8651834,0
6997,1989-11-02,20.616,20.715999999999998,20.125,20.358,12907564,0
6998,1989-11-03,20.358,20.566,20.358,20.483,5367094,0
6999,1989-11-06,20.408,20.408,20.063,20.1,9602709,0
7000,1989-11-07,20.063,20.33,20.015,20.25,7181196,0
7001,1989-11-08,20.301,20.383,20.125,20.125,7562988,0
7002,1989-11-09,20.149,20.275,20.063,20.25,7319154,0
7003,1989-11-10,20.358,20.509,20.301,20.408,6359653,0
7004,1989-11-13,20.457,20.566,20.33,20.430999999999997,6842518,0
7005,1989-11-14,20.533,20.641,20.33,20.383,8095193,0
7006,1989-11-15,20.457,20.483,20.198,20.358,6252829,0
7007,1989-11-16,20.383,20.430999999999997,19.965,20.198,8676743,0
7008,1989-11-17,20.174,20.743000000000002,20.125,20.616,10909037,0
7009,1989-11-20,20.616,20.665,20.383,20.533,5986485,0
7010,1989-11-21,20.590999999999998,20.743000000000002,20.483,20.691,5403023,0
7011,1989-11-22,20.715999999999998,20.901,20.665,20.824,5410209,0
7012,1989-11-24,20.851,20.949,20.851,20.875,3060071,0
7013,1989-11-27,20.901,20.949,20.430999999999997,20.665,5965889,0
7014,1989-11-28,20.616,20.665,20.483,20.566,5545775,0
7015,1989-11-29,20.483,20.509,20.275,20.33,4581957,0
7016,1989-11-30,20.275,20.408,20.149,20.301,4796568,0
7017,1989-12-01,20.301,20.408,20.149,20.198,6870301,0
7018,1989-12-04,20.25,20.691,20.25,20.641,9709536,0
7019,1989-12-05,21.16,21.186,20.715999999999998,20.715999999999998,10618744,0
7020,1989-12-06,20.590999999999998,20.641,20.483,20.509,6389356,0
7021,1989-12-07,20.566,20.641,20.301,20.383,6616416,0
7022,1989-12-08,20.383,20.408,20.063,20.149,5880618,0
7023,1989-12-11,20.1,20.125,19.864,19.991,8321775,0
7024,1989-12-12,19.991,20.174,19.891,20.174,10069769,0
7025,1989-12-13,20.149,20.25,19.891,19.94,6389832,0
7026,1989-12-14,19.782,19.864,19.756,19.782,6641805,0
7027,1989-12-15,19.808,19.808,19.548,19.756,14578435,0
7028,1989-12-18,19.682000000000002,19.808,19.423,19.472,9254455,0
7029,1989-12-19,19.472,19.808,19.423,19.707,10740897,0
7030,1989-12-20,19.73,19.782,19.525,19.682000000000002,7263590,0
7031,1989-12-21,19.657,19.83,19.623,19.782,8648477,0
7032,1989-12-22,19.808,19.916,19.782,19.83,4814769,0
7033,1989-12-26,19.782,19.864,19.598,19.657,3267970,0
7034,1989-12-27,19.707,19.83,19.657,19.707,5584098,0
7035,1989-12-28,19.73,19.782,19.548,19.572,5711520,0
7036,1989-12-29,19.598,19.682000000000002,19.548,19.572,7843700,0
7037,1990-01-02,19.707,20.408,19.657,20.383,8432911,0
7038,1990-01-03,20.533,20.691,20.457,20.566,11333939,0
7039,1990-01-04,20.590999999999998,20.875,20.566,20.8,11586395,0
7040,1990-01-05,20.767,21.134,20.691,20.743000000000002,9065714,0
7041,1990-01-08,20.641,20.974,20.641,20.875,5539070,0
7042,1990-01-09,20.901,21.059,20.665,20.665,8440578,0
7043,1990-01-10,20.691,20.8,20.509,20.590999999999998,7120359,0
7044,1990-01-11,20.691,20.875,20.665,20.767,7072457,0
7045,1990-01-12,20.509,20.641,20.301,20.358,6455940,0
7046,1990-01-15,20.301,20.457,20.222,20.408,4832971,0
7047,1990-01-16,20.275,20.875,20.275,20.824,9844626,0
7048,1990-01-17,20.875,20.974,20.457,20.566,10689637,0
7049,1990-01-18,20.383,20.715999999999998,20.301,20.691,8294950,0
7050,1990-01-19,20.743000000000002,20.767,20.483,20.509,7897829,0
7051,1990-01-22,20.533,20.616,20.063,20.1,8242735,0
7052,1990-01-23,20.174,20.430999999999997,20.1,20.125,7093053,0
7053,1990-01-24,19.916,20.358,19.864,20.275,11760758,0
7054,1990-01-25,20.358,20.358,19.756,19.94,8134471,0
7055,1990-01-26,19.991,20.222,19.782,20.149,8796977,0
7056,1990-01-29,20.25,20.33,19.864,20.222,6171869,0
7057,1990-01-30,20.25,20.301,19.916,20.222,10355275,0
7058,1990-01-31,20.383,20.509,20.301,20.509,10121986,0
7059,1990-02-01,20.509,20.743000000000002,20.33,20.33,8267646,0
7060,1990-02-02,20.358,20.533,20.358,20.457,7262630,0
7061,1990-02-05,20.301,20.774,20.275,20.715999999999998,6346240,0
7062,1990-02-06,20.715999999999998,21.083000000000002,20.509,21.01,12943493,0
7063,1990-02-07,20.949,21.579,20.926,21.443,14439994,0
7064,1990-02-08,21.551,21.6,21.186,21.369,9499238,0
7065,1990-02-09,21.394000000000002,21.478,21.209,21.318,6061694,0
7066,1990-02-12,21.294,21.294,20.926,21.035999999999998,5708165,0
7067,1990-02-13,21.186,21.478,21.059,21.478,8584762,0
7068,1990-02-14,21.503,21.678,21.478,21.579,7193648,0
7069,1990-02-15,21.651999999999997,21.76,21.579,21.579,6831022,0
7070,1990-02-16,21.734,21.734,21.503,21.525,10545449,0
7071,1990-02-20,21.342,21.443,21.267,21.394000000000002,6705993,0
7072,1990-02-21,21.267,21.86,21.209,21.81,9696122,0
7073,1990-02-22,21.836,21.945,21.478,21.478,11000534,0
7074,1990-02-23,21.369,21.6,21.209,21.342,7486818,0
7075,1990-02-26,21.415,21.651999999999997,21.318,21.625999999999998,6569949,0
7076,1990-02-27,21.651999999999997,21.945,21.551,21.579,8252316,0
7077,1990-02-28,21.551,21.76,21.443,21.6,6899525,0
7078,1990-03-01,21.579,21.709,21.503,21.625999999999998,5378115,0
7079,1990-03-02,21.625999999999998,21.918000000000003,21.625999999999998,21.81,6814256,0
7080,1990-03-05,21.81,22.018,21.76,21.836,6597732,0
7081,1990-03-06,21.885,21.994,21.678,21.994,6108639,0
7082,1990-03-07,22.044,22.095,21.885,21.945,7375203,0
7083,1990-03-08,22.044,22.329,22.044,22.253,8320343,0
7084,1990-03-09,22.253,22.329,22.095,22.151999999999997,8386925,0
7085,1990-03-12,22.151999999999997,22.410999999999998,22.095,22.410999999999998,7246824,0
7086,1990-03-13,22.354,22.513,22.095,22.095,9940910,0
7087,1990-03-14,22.23,22.253,21.97,22.095,5976905,0
7088,1990-03-15,22.178,22.329,22.151999999999997,22.253,6380728,0
7089,1990-03-16,22.410999999999998,22.621,22.329,22.589000000000002,12330812,0
7090,1990-03-19,22.488000000000003,22.695999999999998,22.329,22.67,7699034,0
7091,1990-03-20,22.644000000000002,22.747,22.436999999999998,22.462,8869790,0
7092,1990-03-21,22.561,22.561,22.276999999999997,22.303,4058854,0
7093,1990-03-22,22.253,22.354,21.945,22.151999999999997,5749842,0
7094,1990-03-23,22.044,22.07,21.81,21.836,5506013,0
7095,1990-03-26,21.945,21.994,21.651999999999997,21.651999999999997,4011904,0
7096,1990-03-27,21.551,21.787,21.503,21.734,6338575,0
7097,1990-03-28,21.678,22.018,21.579,22.018,6975212,0
7098,1990-03-29,22.044,22.23,21.994,22.044,6774494,0
7099,1990-03-30,22.119,22.203000000000003,21.97,22.07,6831022,0
7100,1990-04-02,21.86,22.018,21.836,22.018,6219298,0
7101,1990-04-03,22.044,22.203000000000003,22.044,22.178,5031771,0
7102,1990-04-04,22.178,22.410999999999998,22.018,22.151999999999997,8221178,0
7103,1990-04-05,22.203000000000003,22.23,22.018,22.07,4159931,0
7104,1990-04-06,22.095,22.119,21.885,22.018,3603773,0
7105,1990-04-09,21.97,22.018,21.885,21.945,3749876,0
7106,1990-04-10,21.885,22.119,21.86,22.018,4478008,0
7107,1990-04-11,22.07,22.151999999999997,22.018,22.119,3090728,0
7108,1990-04-12,22.276999999999997,22.462,22.253,22.276999999999997,4414774,0
7109,1990-04-16,22.881999999999998,23.14,22.881999999999998,23.055999999999997,19739545,0
7110,1990-04-17,22.98,23.14,22.855,23.114,9170623,0
7111,1990-04-18,23.055999999999997,23.055999999999997,22.769000000000002,22.855,7334007,0
7112,1990-04-19,22.769000000000002,22.928,22.695999999999998,22.695999999999998,7317242,0
7113,1990-04-20,22.747,22.769000000000002,22.513,22.747,7935198,0
7114,1990-04-23,22.67,22.769000000000002,22.589000000000002,22.747,6467915,0
7115,1990-04-24,22.795,22.956,22.644000000000002,22.644000000000002,6259055,0
7116,1990-04-25,22.721,22.904,22.695999999999998,22.747,5620984,0
7117,1990-04-26,22.855,22.881999999999998,22.561,22.621,6621685,0
7118,1990-04-27,22.67,22.67,22.329,22.329,4702200,0
7119,1990-04-30,22.253,22.721,22.253,22.67,7726336,0
7120,1990-05-01,22.769000000000002,22.795,22.436999999999998,22.462,5586491,0
7121,1990-05-02,22.462,22.695999999999998,22.462,22.695999999999998,5827929,0
7122,1990-05-03,22.769000000000002,22.904,22.695999999999998,22.721,7993639,0
7123,1990-05-04,22.589000000000002,23.006,22.513,22.98,7244429,0
7124,1990-05-07,22.98,23.163,22.928,22.98,6252348,0
7125,1990-05-08,22.98,23.086,22.956,23.029,5942415,0
7126,1990-05-09,23.029,23.14,22.956,23.14,5820260,0
7127,1990-05-10,23.163,23.473000000000003,23.14,23.374000000000002,8686316,0
7128,1990-05-11,23.63,23.814,23.498,23.706,12202425,0
7129,1990-05-14,23.732,24.024,23.706,23.765,11068554,0
7130,1990-05-15,23.68,24.049,23.656999999999996,24.049,7118444,0
7131,1990-05-16,23.964000000000002,24.072,23.84,23.998,8438179,0
7132,1990-05-17,24.098000000000003,24.171999999999997,23.94,24.148000000000003,7293767,0
7133,1990-05-18,24.098000000000003,24.171999999999997,23.964000000000002,23.998,8479858,0
7134,1990-05-21,23.94,24.408,23.94,24.334,8314109,0
7135,1990-05-22,24.441999999999997,24.491,24.256999999999998,24.491,9262598,0
7136,1990-05-23,24.441999999999997,24.699,24.381,24.699,8158426,0
7137,1990-05-24,24.699,24.726,24.515,24.699,6923477,0
7138,1990-05-25,24.465999999999998,24.541,24.148000000000003,24.171999999999997,5502659,0
7139,1990-05-29,24.334,24.935,24.281999999999996,24.908,9389543,0
7140,1990-05-30,24.96,25.401,24.874000000000002,25.142,13685997,0
7141,1990-05-31,24.908,25.142,24.85,24.96,9537084,0
7142,1990-06-01,25.061,25.109,24.748,24.85,7386700,0
7143,1990-06-04,24.85,25.142,24.8,25.034000000000002,6219298,0
7144,1990-06-05,25.061,25.344,24.982,25.109,11266400,0
7145,1990-06-06,25.034000000000002,25.427,25.034000000000002,25.084,7393888,0
7146,1990-06-07,25.218000000000004,25.265,24.908,25.084,7125147,0
7147,1990-06-08,25.142,25.142,24.674,24.699,6856410,0
7148,1990-06-11,24.674,25.008000000000003,24.674,24.935,5181707,0
7149,1990-06-12,24.982,25.142,24.8,25.008000000000003,6592467,0
7150,1990-06-13,25.061,25.401,25.008000000000003,25.241999999999997,10735150,0
7151,1990-06-14,25.218000000000004,25.344,24.982,25.142,8135431,0
7152,1990-06-15,25.034000000000002,25.218000000000004,24.982,25.034000000000002,10116713,0
7153,1990-06-18,25.008000000000003,25.109,24.674,24.674,7147186,0
7154,1990-06-19,24.726,24.775,24.515,24.699,6924913,0
7155,1990-06-20,24.699,24.775,24.381,24.541,4843989,0
7156,1990-06-21,24.541,24.775,24.441999999999997,24.775,4796084,0
7157,1990-06-22,24.748,24.85,24.171999999999997,24.171999999999997,5748884,0
7158,1990-06-25,24.256999999999998,24.381,24.233,24.256999999999998,5394878,0
7159,1990-06-26,24.465999999999998,24.541,24.233,24.281999999999996,6009003,0
7160,1990-06-27,24.307,24.566,24.281999999999996,24.541,5517034,0
7161,1990-06-28,24.592,24.616999999999997,24.441999999999997,24.465999999999998,3850474,0
7162,1990-06-29,24.465999999999998,24.566,24.408,24.441999999999997,4089512,0
7163,1990-07-02,24.441999999999997,24.699,24.408,24.641,4387950,0
7164,1990-07-03,24.674,24.699,24.465999999999998,24.465999999999998,2798040,0
7165,1990-07-05,24.441999999999997,24.465999999999998,24.307,24.408,4070829,0
7166,1990-07-06,24.357,24.641,24.334,24.541,3394436,0
7167,1990-07-09,24.566,24.8,24.515,24.748,4391783,0
7168,1990-07-10,24.8,24.908,24.491,24.491,5959181,0
7169,1990-07-11,24.566,24.8,24.515,24.775,4910098,0
7170,1990-07-12,24.748,25.034000000000002,24.699,24.96,8317944,0
7171,1990-07-13,25.084,25.401,25.008000000000003,25.166999999999998,10325096,0
7172,1990-07-16,25.375,25.611,25.218000000000004,25.451999999999998,10687725,0
7173,1990-07-17,25.474,25.474,24.935,25.109,8075072,0
7174,1990-07-18,25.142,25.291999999999998,24.935,24.935,8067408,0
7175,1990-07-19,24.874000000000002,24.982,24.699,24.96,6877968,0
7176,1990-07-20,24.982,25.008000000000003,24.441999999999997,24.465999999999998,8424288,0
7177,1990-07-23,24.491,24.491,23.732,24.098000000000003,10267130,0
7178,1990-07-24,24.098000000000003,24.125,23.63,23.865,7374726,0
7179,1990-07-25,23.814,24.024,23.765,23.865,6537375,0
7180,1990-07-26,23.84,23.84,23.348000000000003,23.529,6567075,0
7181,1990-07-27,23.448,23.448,23.006,23.163,8844405,0
7182,1990-07-30,23.029,23.374000000000002,22.98,23.32,7093053,0
7183,1990-07-31,23.374000000000002,23.473000000000003,23.006,23.186,6559411,0
7184,1990-08-01,23.264,23.374000000000002,23.006,23.213,8192916,0
7185,1990-08-02,22.67,23.029,22.67,22.829,8951705,0
7186,1990-08-03,22.721,22.769000000000002,21.579,22.488000000000003,17001871,0
7187,1990-08-06,21.6,21.709,21.318,21.6,10945921,0
7188,1990-08-07,21.76,21.836,21.318,21.415,10715029,0
7189,1990-08-08,21.415,21.6,21.394000000000002,21.453000000000003,9028829,0
7190,1990-08-09,21.525,21.6,21.415,21.478,6053552,0
7191,1990-08-10,21.478,21.551,21.109,21.218000000000004,6938805,0
7192,1990-08-13,21.109,21.625999999999998,21.01,21.579,7582146,0
7193,1990-08-14,21.551,21.86,21.453000000000003,21.709,7932319,0
7194,1990-08-15,21.86,21.885,21.734,21.836,7256883,0
7195,1990-08-16,21.688000000000002,21.994,21.579,21.579,9731094,0
7196,1990-08-17,21.415,21.503,20.949,21.083000000000002,12649366,0
7197,1990-08-20,21.218000000000004,21.369,21.186,21.267,5934269,0
7198,1990-08-21,20.926,21.16,20.743000000000002,20.901,11448428,0
7199,1990-08-22,20.949,21.01,20.566,20.590999999999998,9451340,0
7200,1990-08-23,20.125,20.457,20.073,20.149,11628065,0
7201,1990-08-24,20.483,21.01,20.358,20.875,9770374,0
7202,1990-08-27,21.415,21.709,21.369,21.709,7545264,0
7203,1990-08-28,21.6,21.651999999999997,21.503,21.551,4637526,0
7204,1990-08-29,21.525,21.709,21.369,21.6,5483499,0
7205,1990-08-30,21.6,21.651999999999997,21.083000000000002,21.16,5174042,0
7206,1990-08-31,21.134,21.186,20.875,21.186,4241364,0
7207,1990-09-04,21.01,21.342,20.949,21.318,5750803,0
7208,1990-09-05,21.394000000000002,21.6,21.267,21.318,6958448,0
7209,1990-09-06,21.394000000000002,21.525,21.109,21.294,6452585,0
7210,1990-09-07,21.186,21.945,21.186,21.945,7830767,0
7211,1990-09-10,22.151999999999997,22.388,21.945,22.018,7709568,0
7212,1990-09-11,22.119,22.410999999999998,22.018,22.354,6889466,0
7213,1990-09-12,22.537,22.537,22.276999999999997,22.436999999999998,5714396,0
7214,1990-09-13,22.410999999999998,22.410999999999998,21.787,21.836,5159193,0
7215,1990-09-14,21.81,21.836,21.551,21.709,6455460,0
7216,1990-09-17,21.688000000000002,21.994,21.651999999999997,21.86,4286875,0
7217,1990-09-18,21.885,22.388,21.86,22.303,8139742,0
7218,1990-09-19,22.436999999999998,22.721,22.354,22.537,10486530,0
7219,1990-09-20,22.488000000000003,22.67,22.178,22.436999999999998,5813075,0
7220,1990-09-21,22.388,22.436999999999998,21.945,22.203000000000003,10593831,0
7221,1990-09-24,22.095,22.095,21.734,21.836,9550497,0
7222,1990-09-25,21.885,22.151999999999997,21.81,22.119,7402509,0
7223,1990-09-26,22.151999999999997,22.203000000000003,21.688000000000002,21.918000000000003,8356265,0
7224,1990-09-27,21.994,22.178,21.394000000000002,21.709,8091357,0
7225,1990-09-28,21.453000000000003,22.276999999999997,21.394000000000002,22.119,9461395,0
7226,1990-10-01,22.276999999999997,22.769000000000002,22.276999999999997,22.67,8868352,0
7227,1990-10-02,22.769000000000002,22.956,22.513,22.513,9068590,0
7228,1990-10-03,22.513,22.67,22.276999999999997,22.329,5277518,0
7229,1990-10-04,22.329,22.513,22.119,22.436999999999998,5566373,0
7230,1990-10-05,22.151999999999997,22.67,22.044,22.513,7520830,0
7231,1990-10-08,22.621,22.769000000000002,22.595,22.769000000000002,4317532,0
7232,1990-10-09,22.537,22.595,21.918000000000003,21.918000000000003,6795574,0
7233,1990-10-10,21.97,22.178,21.394000000000002,21.525,10819458,0
7234,1990-10-11,21.579,21.6,20.743000000000002,21.01,14916152,0
7235,1990-10-12,21.16,21.218000000000004,20.691,20.851,11056581,0
7236,1990-10-15,20.926,20.974,20.015,20.641,14952560,0
7237,1990-10-16,20.665,20.875,20.430999999999997,20.665,8096632,0
7238,1990-10-17,20.691,21.134,20.665,20.949,6372587,0
7239,1990-10-18,21.218000000000004,21.918000000000003,21.16,21.918000000000003,8941166,0
7240,1990-10-19,21.885,22.67,21.76,22.388,12697270,0
7241,1990-10-22,22.388,22.621,22.151999999999997,22.410999999999998,9189307,0
7242,1990-10-23,22.329,22.513,22.178,22.203000000000003,6087084,0
7243,1990-10-24,22.203000000000003,22.67,22.203000000000003,22.595,7757475,0
7244,1990-10-25,22.67,22.721,22.178,22.488000000000003,7626216,0
7245,1990-10-26,22.329,22.354,22.151999999999997,22.23,5969242,0
7246,1990-10-29,22.151999999999997,22.436999999999998,21.86,22.044,6292586,0
7247,1990-10-30,22.07,22.23,21.81,22.119,7851363,0
7248,1990-10-31,22.151999999999997,22.178,21.787,21.945,6957966,0
7249,1990-11-01,21.918000000000003,22.329,21.81,22.303,5910799,0
7250,1990-11-02,22.303,22.595,22.303,22.537,8576141,0
7251,1990-11-05,22.329,22.488000000000003,22.151999999999997,22.436999999999998,5790083,0
7252,1990-11-06,22.436999999999998,22.67,22.388,22.436999999999998,7633405,0
7253,1990-11-07,22.462,22.513,22.095,22.151999999999997,6710308,0
7254,1990-11-08,22.151999999999997,22.388,22.095,22.362,7756514,0
7255,1990-11-09,22.561,22.928,22.436999999999998,22.928,10894186,0
7256,1990-11-12,23.064,23.555999999999997,23.029,23.498,16973605,0
7257,1990-11-13,23.498,23.607,23.295,23.295,10210604,0
7258,1990-11-14,23.397,23.706,23.397,23.607,9431699,0
7259,1990-11-15,23.555999999999997,23.63,23.397,23.42,7375682,0
7260,1990-11-16,23.498,23.74,23.295,23.63,10872631,0
7261,1990-11-19,23.74,23.891,23.706,23.865,8913861,0
7262,1990-11-20,23.865,23.94,23.555999999999997,23.58,9582111,0
7263,1990-11-21,23.555999999999997,23.74,23.374000000000002,23.74,6289236,0
7264,1990-11-23,23.68,23.765,23.42,23.42,2229904,0
7265,1990-11-26,23.295,23.765,23.213,23.68,5582659,0
7266,1990-11-27,23.68,23.74,23.42,23.607,7336405,0
7267,1990-11-28,23.498,23.68,23.374000000000002,23.374000000000002,6319413,0
7268,1990-11-29,23.397,23.473000000000003,23.213,23.295,5727811,0
7269,1990-11-30,23.213,23.814,23.14,23.63,8643686,0
7270,1990-12-03,23.814,23.814,23.498,23.58,7521790,0
7271,1990-12-04,23.58,23.915,23.498,23.865,6983835,0
7272,1990-12-05,23.74,23.891,23.656999999999996,23.84,7111256,0
7273,1990-12-06,24.098000000000003,24.125,23.14,23.186,16237331,0
7274,1990-12-07,23.186,23.473000000000003,23.029,23.397,9146670,0
7275,1990-12-10,23.348000000000003,23.656999999999996,23.32,23.58,5622898,0
7276,1990-12-11,23.498,23.529,23.374000000000002,23.473000000000003,4780278,0
7277,1990-12-12,23.473000000000003,23.814,23.42,23.789,7050897,0
7278,1990-12-13,23.789,23.84,23.473000000000003,23.473000000000003,5236316,0
7279,1990-12-14,23.295,23.397,23.086,23.14,6875096,0
7280,1990-12-17,23.064,23.24,23.006,23.186,4574294,0
7281,1990-12-18,23.186,23.607,23.186,23.607,7745018,0
7282,1990-12-19,23.498,23.706,23.32,23.448,11802914,0
7283,1990-12-20,23.348000000000003,23.84,23.348000000000003,23.656999999999996,9082484,0
7284,1990-12-21,23.706,23.789,23.58,23.68,9985937,0
7285,1990-12-24,23.68,23.765,23.656999999999996,23.68,1634943,0
7286,1990-12-26,23.706,23.765,23.607,23.607,1900806,0
7287,1990-12-27,23.555999999999997,23.68,23.498,23.63,3420781,0
7288,1990-12-28,23.63,23.68,23.555999999999997,23.58,3488326,0
7289,1990-12-31,23.58,23.607,23.473000000000003,23.498,2209780,0
7290,1991-01-02,23.473000000000003,23.656999999999996,23.32,23.32,4970935,0
7291,1991-01-03,23.374000000000002,23.68,23.348000000000003,23.397,6262888,0
7292,1991-01-04,23.448,23.498,23.264,23.32,5197994,0
7293,1991-01-07,23.163,23.264,22.881999999999998,22.928,5697626,0
7294,1991-01-08,22.956,22.956,22.621,22.67,8217824,0
7295,1991-01-09,22.829,23.029,22.203000000000003,22.23,9954322,0
7296,1991-01-10,22.388,22.537,22.303,22.537,4608308,0
7297,1991-01-11,22.436999999999998,22.513,22.410999999999998,22.488000000000003,2915877,0
7298,1991-01-14,22.23,22.276999999999997,21.945,22.203000000000003,8366325,0
7299,1991-01-15,22.23,22.410999999999998,22.203000000000003,22.362,5595593,0
7300,1991-01-16,22.303,22.721,22.178,22.695999999999998,7573524,0
7301,1991-01-17,23.915,24.148000000000003,23.765,24.072,20744082,0
7302,1991-01-18,23.973000000000003,24.592,23.891,24.465999999999998,21999629,0
7303,1991-01-21,24.281999999999996,24.982,24.256999999999998,24.883000000000003,10545930,0
