index,Date,Open,High,Low,Close,Volume,OpenInt
1549,2011-04-21,48.228,48.725,47.636,48.647,3838321,0
1550,2011-04-25,48.527,48.801,48.074,48.416000000000004,2291476,0
1551,2011-04-26,48.425,48.751000000000005,48.143,48.553000000000004,3430914,0
1552,2011-04-27,48.631,48.879,48.425,48.699,3352213,0
1553,2011-04-28,48.494,49.015,48.468,48.801,3692563,0
1554,2011-04-29,48.858999999999995,49.551,48.728,48.919,4924113,0
1555,2011-05-02,48.913000000000004,49.836999999999996,48.913000000000004,49.717,5474513,0
1556,2011-05-03,49.101000000000006,49.238,47.508,47.912,6951100,0
1557,2011-05-04,47.782,48.36600000000001,47.67100000000001,47.876000000000005,5346660,0
1558,2011-05-05,47.593999999999994,47.653999999999996,46.70399999999999,47.036,4955756,0
1559,2011-05-06,47.148999999999994,47.483000000000004,46.867,47.225,4259247,0
1560,2011-05-09,47.099,47.868,47.028,47.731,2322863,0
1561,2011-05-10,48.083,48.99100000000001,47.945,48.778,4846804,0
1562,2011-05-11,48.647,48.785,47.791000000000004,48.193999999999996,2408622,0
1563,2011-05-12,47.928000000000004,48.597,47.731,48.468,3322805,0
1564,2011-05-13,48.348,48.81,47.67100000000001,47.731,3408936,0
1565,2011-05-16,48.27,48.81,48.022,48.083,3618752,0
1566,2011-05-17,47.95399999999999,48.604,47.903,48.588,4854448,0
1567,2011-05-18,48.778,48.793,48.321000000000005,48.74100000000001,2919682,0
1568,2011-05-19,48.778,48.855,48.494,48.76,2862646,0
1569,2011-05-20,48.81,49.376000000000005,48.638999999999996,49.169,3486555,0
1570,2011-05-23,48.657,48.751000000000005,48.228,48.247,3721924,0
1571,2011-05-24,48.519,48.622,47.81,48.288000000000004,3092442,0
1572,2011-05-25,48.21,48.657,48.056999999999995,48.458999999999996,3925106,0
1573,2011-05-26,48.247,48.938,48.152,48.836000000000006,4322155,0
1574,2011-05-27,49.023999999999994,49.452,48.733000000000004,48.733000000000004,3566604,0
1575,2011-05-31,49.265,49.292,48.781000000000006,49.143,4052634,0
1576,2011-06-01,49.205,49.402,48.74100000000001,48.793,3623574,0
1577,2011-06-02,48.896,49.118,48.262,48.647,3118603,0
1578,2011-06-03,48.092,48.092,47.773999999999994,47.8,3764357,0
1579,2011-06-06,47.585,47.895,47.423,47.766000000000005,3572497,0
1580,2011-06-07,47.95399999999999,48.81,47.919,48.185,3424360,0
1581,2011-06-08,47.928000000000004,48.253,47.466,47.731,2514278,0
1582,2011-06-09,47.912,48.383,47.68899999999999,48.253,3281843,0
1583,2011-06-10,47.971000000000004,48.133,47.423,47.56,2709442,0
1584,2011-06-13,47.698,48.202,47.698,47.895,4034208,0
1585,2011-06-14,48.29600000000001,49.196999999999996,48.125,48.913000000000004,7746615,0
1586,2011-06-15,48.562,48.562,47.423,47.448,4748741,0
1587,2011-06-16,47.441,47.441,45.873999999999995,46.225,5726532,0
1588,2011-06-17,46.473,46.63399999999999,46.02,46.199,6728503,0
1589,2011-06-20,45.951,46.265,45.812,46.207,5147154,0
1590,2011-06-21,46.498999999999995,47.38,46.455,46.919,7224877,0
1591,2011-06-22,46.943999999999996,47.707,46.84,47.31100000000001,3588600,0
1592,2011-06-23,47.045,47.707,46.583999999999996,47.68899999999999,6084446,0
1593,2011-06-24,48.622,48.99100000000001,48.056999999999995,48.828,12222018,0
1594,2011-06-27,48.36600000000001,49.512,47.851000000000006,49.486999999999995,7914675,0
1595,2011-06-28,52.073,52.218,50.958999999999996,51.078,34522672,0
1596,2011-06-29,50.583,51.449,50.583,51.302,16408969,0
1597,2011-06-30,51.372,51.794,51.285,51.735,11452764,0
1598,2011-07-01,51.506,52.159,51.5,52.123999999999995,9501650,0
1599,2011-07-05,51.88399999999999,53.17,51.86,52.879,104975669,0
1600,2011-07-06,52.528,53.229,52.407,53.178999999999995,17860753,0
1601,2011-07-07,53.681999999999995,54.513000000000005,53.605,54.325,16317415,0
1602,2011-07-08,53.82899999999999,54.43600000000001,53.536,54.317,10589533,0
1603,2011-07-11,53.203,53.331,52.535,52.653999999999996,15800190,0
1604,2011-07-12,52.568999999999996,52.708,52.262,52.278,9308693,0
1605,2011-07-13,52.388999999999996,52.586999999999996,51.766000000000005,51.955,13302689,0
1606,2011-07-14,51.971000000000004,52.663000000000004,51.722,52.089,11558405,0
1607,2011-07-15,52.081,52.21,51.551,51.979,8417347,0
1608,2011-07-18,51.506,51.971000000000004,50.754,51.364,8294548,0
1609,2011-07-19,51.626999999999995,52.748999999999995,51.515,52.748999999999995,7479259,0
1610,2011-07-20,52.638000000000005,52.843,52.416000000000004,52.568999999999996,5968072,0
1611,2011-07-21,52.663000000000004,53.125,52.568999999999996,52.869,6855325,0
1612,2011-07-22,52.748999999999995,52.887,52.201,52.474,5242570,0
1613,2011-07-25,51.482,52.802,51.388000000000005,52.388999999999996,5294759,0
1614,2011-07-26,52.303000000000004,52.851000000000006,51.918,52.528,5808884,0
1615,2011-07-27,52.089,52.236000000000004,51.115,51.163999999999994,5986290,0
1616,2011-07-28,51.055,51.693999999999996,50.864,51.115,5129786,0
1617,2011-07-29,50.669,51.162,50.306000000000004,50.643,8217438,0
1618,2011-08-01,51.148999999999994,51.406000000000006,49.931000000000004,50.488,7002501,0
1619,2011-08-02,50.123000000000005,51.146,49.655,49.673,6047993,0
1620,2011-08-03,49.708999999999996,51.088,49.708999999999996,51.036,6296493,0
1621,2011-08-04,50.215,50.556999999999995,48.793,48.793,9997502,0
1622,2011-08-05,49.188,49.64,47.526,48.99100000000001,10755985,0
1623,2011-08-08,47.269,47.68,45.281000000000006,45.522,14591801,0
1624,2011-08-09,45.428999999999995,47.099,44.375,47.005,13716560,0
1625,2011-08-10,46.036,46.097,44.196000000000005,44.349,13204220,0
1626,2011-08-11,44.65,46.996,44.391000000000005,46.242,9910933,0
1627,2011-08-12,46.576,47.218999999999994,45.942,46.763000000000005,5471441,0
1628,2011-08-15,47.021,47.458,46.36,47.458,3739773,0
1629,2011-08-16,47.082,47.756,46.388000000000005,46.943999999999996,6132519,0
1630,2011-08-17,47.295,47.405,46.445,46.688,4819910,0
1631,2011-08-18,44.853,44.853,41.42,41.84,14620068,0
1632,2011-08-19,41.541000000000004,42.31100000000001,40.59,40.624,10895161,0
1633,2011-08-22,41.472,42.277,41.352,41.531000000000006,4451122,0
1634,2011-08-23,41.78,43.218,41.558,43.218,3832249,0
1635,2011-08-24,43.021,43.75,42.73,43.656000000000006,6587493,0
1636,2011-08-25,43.867,44.093,43.236999999999995,43.458,7069635,0
1637,2011-08-26,43.305,44.451,42.387,44.187,6033289,0
1638,2011-08-29,44.718,45.38399999999999,44.663999999999994,45.351000000000006,4343591,0
1639,2011-08-30,45.317,46.538999999999994,45.128,46.265,4783004,0
1640,2011-08-31,46.588,46.666000000000004,45.59,45.893,6206003,0
1641,2011-09-01,45.907,46.294,45.223,45.299,6378514,0
1642,2011-09-02,44.551,45.081,44.048,44.073,3481778,0
1643,2011-09-06,42.246,43.536,42.228,43.433,5144765,0
1644,2011-09-07,44.119,44.725,44.11,44.699,4308220,0
1645,2011-09-08,44.708,45.583,44.394,44.67100000000001,4671373,0
1646,2011-09-09,44.152,44.20399999999999,42.49,42.663000000000004,5256391,0
1647,2011-09-12,42.028999999999996,42.832,41.574,42.832,6200133,0
1648,2011-09-13,43.048,43.673,42.586000000000006,43.553000000000004,4544263,0
1649,2011-09-14,43.688,44.391000000000005,42.945,43.903999999999996,6874570,0
1650,2011-09-15,44.512,45.727,43.76,45.402,9319553,0
1651,2011-09-16,45.831,47.31100000000001,45.795,47.114,12134010,0
1652,2011-09-19,46.438,47.071999999999996,45.556999999999995,46.755,5539986,0
1653,2011-09-20,46.763000000000005,47.526,46.275,46.601000000000006,7708548,0
1654,2011-09-21,46.849,47.731,45.677,45.718,5828325,0
1655,2011-09-22,44.324,44.607,42.378,43.123999999999995,10488104,0
1656,2011-09-23,43.052,43.615,42.324,43.163999999999994,7515006,0
1657,2011-09-26,43.57899999999999,44.538000000000004,42.972,44.46,6716439,0
1658,2011-09-27,45.701,46.951,45.522,45.942,10505533,0
1659,2011-09-28,47.201,48.21,45.942,46.097,9990024,0
1660,2011-09-29,46.824,47.107,45.701,46.618,5382953,0
1661,2011-09-30,45.437,46.232,45.111000000000004,45.111000000000004,6380900,0
1662,2011-10-03,45.016999999999996,46.13,44.196000000000005,44.20399999999999,6246104,0
1663,2011-10-04,43.373000000000005,46.614,43.105,46.467,10535633,0
1664,2011-10-05,46.24100000000001,47.013999999999996,45.902,46.968,6329210,0
1665,2011-10-06,46.77,47.394,45.965,47.358999999999995,6600540,0
1666,2011-10-07,47.515,48.797,47.351000000000006,47.887,6922664,0
1667,2011-10-10,47.836000000000006,49.153,47.723,49.143,4021240,0
1668,2011-10-11,48.148,49.35,48.111999999999995,48.831,4344347,0
1669,2011-10-12,49.62,50.513999999999996,49.403999999999996,49.75899999999999,5948875,0
1670,2011-10-13,49.273999999999994,49.818999999999996,48.685,49.551,3585243,0
1671,2011-10-14,50.2,50.98,50.2,50.95399999999999,2984647,0
1672,2011-10-17,50.235,50.504,49.769,50.036,3708130,0
1673,2011-10-18,49.595,50.262,48.989,49.802,4247145,0
1674,2011-10-19,49.81100000000001,50.478,49.326,49.692,3717507,0
1675,2011-10-20,49.483000000000004,49.854,48.945,49.474,3261447,0
1676,2011-10-21,50.114,50.608999999999995,49.655,50.331,3674591,0
1677,2011-10-24,50.418,50.827,50.167,50.582,3679233,0
1678,2011-10-25,50.349,50.799,49.326,50.408,4272403,0
1679,2011-10-26,50.973,51.041000000000004,49.523999999999994,50.445,4461764,0
1680,2011-10-27,51.596000000000004,53.191,50.827,52.992,6326326,0
1681,2011-10-28,52.506,53.641999999999996,52.185,53.52,4764830,0
1682,2011-10-31,52.371,53.091,52.162,52.224,4689194,0
1683,2011-11-01,49.49100000000001,50.582,49.1,49.793,4402282,0
1684,2011-11-02,50.548,50.937,50.167,50.677,3101721,0
1685,2011-11-03,51.406000000000006,51.668,50.68600000000001,51.318000000000005,3945299,0
1686,2011-11-04,50.806999999999995,50.817,50.045,50.468999999999994,3033144,0
1687,2011-11-07,50.331,50.582,49.81100000000001,50.262,2993095,0
1688,2011-11-08,50.478,51.103,50.045,51.033,2277195,0
1689,2011-11-09,49.906000000000006,50.08,49.075,49.143,3408629,0
1690,2011-11-10,49.873000000000005,49.95,48.745,49.397,2939603,0
1691,2011-11-11,50.114,51.146,50.045,51.103,2526256,0
1692,2011-11-14,50.608999999999995,50.788999999999994,49.769,49.846000000000004,2507217,0
1693,2011-11-15,49.611999999999995,50.513999999999996,49.446000000000005,50.2,2645548,0
1694,2011-11-16,49.89,50.636,49.292,49.333999999999996,2867439,0
1695,2011-11-17,49.136,49.507,47.974,48.268,4488421,0
1696,2011-11-18,48.433,48.494,47.523,47.75,3977382,0
1697,2011-11-21,47.22,48.001000000000005,46.657,47.715,4634653,0
1698,2011-11-22,47.731,48.277,47.463,47.515,3838079,0
1699,2011-11-23,47.005,47.151,46.24100000000001,46.475,2962546,0
1700,2011-11-25,46.44,46.918,46.093999999999994,46.535,1660917,0
1701,2011-11-28,47.419,48.268,47.177,47.913999999999994,2691605,0
1702,2011-11-29,48.158,48.451,47.766000000000005,48.158,3328256,0
1703,2011-11-30,49.403,50.262,49.175,50.199,4189855,0
1704,2011-12-01,50.01,50.95399999999999,49.673,50.235,2965593,0
1705,2011-12-02,50.894,51.318000000000005,50.478,50.59,3685135,0
1706,2011-12-05,51.293,52.168,50.876999999999995,51.406000000000006,4168267,0
1707,2011-12-06,51.882,51.943999999999996,50.885,51.276,2847220,0
1708,2011-12-07,50.945,51.016999999999996,50.104,50.731,4427196,0
1709,2011-12-08,50.349,50.495,48.997,49.108999999999995,2434342,0
1710,2011-12-09,49.523999999999994,51.059,49.231,50.876999999999995,3831186,0
1711,2011-12-12,50.617,50.651,50.001999999999995,50.452,3110548,0
1712,2011-12-13,50.739,51.17100000000001,49.89,50.2,3381288,0
1713,2011-12-14,49.941,50.175,48.443000000000005,48.553999999999995,5805768,0
1714,2011-12-15,48.805,49.428999999999995,48.52,48.64,6229904,0
1715,2011-12-16,47.236000000000004,48.078,45.87,46.926,18449315,0
1716,2011-12-19,46.926,47.195,46.12,46.361000000000004,5870315,0
1717,2011-12-20,46.856,47.324,46.76,47.005,6710069,0
1718,2011-12-21,46.527,46.622,44.265,45.105,9628213,0
1719,2011-12-22,45.332,45.651,44.931999999999995,45.565,4624253,0
1720,2011-12-23,45.608000000000004,45.87,45.105,45.835,2702621,0
1721,2011-12-27,45.617,46.051,45.59,45.87,2171182,0
1722,2011-12-28,45.835,45.997,45.703,45.806000000000004,3550637,0
1723,2011-12-29,46.067,46.718999999999994,45.695,46.657,3800405,0
1724,2011-12-30,46.37,46.622,46.12,46.128,2691924,0
1725,2012-01-03,46.726000000000006,46.873000000000005,45.86,45.885,6126992,0
1726,2012-01-04,45.703,46.042,45.504,45.87,4883609,0
1727,2012-01-05,45.885,45.902,44.898,44.994,6509256,0
1728,2012-01-06,44.985,45.191,44.603,44.915,6446664,0
1729,2012-01-09,44.846000000000004,44.975,44.63,44.836000000000006,5731358,0
1730,2012-01-10,45.184,46.18,45.081,45.608000000000004,5752827,0
1731,2012-01-11,44.958,46.674,44.776,46.51,7237549,0
1732,2012-01-12,46.016000000000005,46.847,45.928999999999995,46.742,5881127,0
1733,2012-01-13,46.51,46.813,45.41,46.145,6321752,0
1734,2012-01-17,46.527,46.751999999999995,46.275,46.351000000000006,5728047,0
1735,2012-01-18,46.527,47.93,46.32899999999999,47.619,6995177,0
1736,2012-01-19,47.878,48.068999999999996,47.29,47.488,6638790,0
1737,2012-01-20,47.45399999999999,49.058,47.45399999999999,48.365,6984334,0
1738,2012-01-23,48.538000000000004,48.98,48.303999999999995,48.945,5541720,0
1739,2012-01-24,48.763999999999996,49.205,48.244,49.075,4770282,0
1740,2012-01-25,49.041000000000004,49.646,48.538000000000004,49.559,3429776,0
1741,2012-01-26,49.42100000000001,49.751000000000005,48.997,49.326,3822267,0
1742,2012-01-27,49.265,49.604,48.868,48.891999999999996,4003703,0
1743,2012-01-30,48.64,49.474,48.407,49.446000000000005,4064089,0
1744,2012-01-31,49.666000000000004,50.086999999999996,49.396,49.693000000000005,5242073,0
1745,2012-02-01,50.167,50.713,49.922,50.626999999999995,4808081,0
1746,2012-02-02,50.739,50.772,50.053999999999995,50.063,3134723,0
1747,2012-02-03,50.495,50.781000000000006,50.445,50.532,2459356,0
1748,2012-02-06,50.019,50.478,49.915,49.967,3149875,0
1749,2012-02-07,49.769,50.278999999999996,49.465,50.229,3305414,0
1750,2012-02-08,50.175,50.175,48.919,49.456,5129983,0
1751,2012-02-09,49.551,49.906000000000006,49.49100000000001,49.751000000000005,4061451,0
1752,2012-02-10,49.388000000000005,49.446000000000005,48.961999999999996,49.36,2953245,0
1753,2012-02-13,49.673,50.045,49.388000000000005,49.751000000000005,2707024,0
1754,2012-02-14,49.388000000000005,50.036,49.379,49.793,3349805,0
1755,2012-02-15,50.271,50.894,49.89,50.158,4072013,0
1756,2012-02-16,50.349,50.713,49.976000000000006,50.651,2431324,0
1757,2012-02-17,50.922,51.121,50.39,50.636,2063885,0
1758,2012-02-21,50.876999999999995,50.99,50.218999999999994,50.383,2663443,0
1759,2012-02-22,50.175,50.817,50.01,50.721000000000004,3204931,0
1760,2012-02-23,50.781000000000006,51.604,50.659,51.483000000000004,4250331,0
1761,2012-02-24,51.562,51.994,51.153999999999996,51.69,3188425,0
1762,2012-02-27,51.24100000000001,51.916000000000004,51.24100000000001,51.698,2523234,0
1763,2012-02-28,51.839,51.848,51.223,51.786,2472104,0
1764,2012-02-29,51.803000000000004,51.848,51.498000000000005,51.593999999999994,1743351,0
1765,2012-03-01,51.83,51.916000000000004,51.516999999999996,51.717,2967237,0
1766,2012-03-02,51.593999999999994,51.733999999999995,51.243,51.646,2771703,0
1767,2012-03-05,51.631,52.861000000000004,51.631,52.757,6274091,0
1768,2012-03-06,52.215,52.504,51.455,51.523,4649883,0
1769,2012-03-07,51.674,51.908,51.191,51.655,2144279,0
1770,2012-03-08,52.1,52.427,51.838,52.232,2084539,0
1771,2012-03-09,52.45399999999999,52.966,52.265,52.74,2545860,0
1772,2012-03-12,52.757,53.06,52.38399999999999,52.992,2989338,0
1773,2012-03-13,53.191,54.111000000000004,53.034,54.082,4415813,0
1774,2012-03-14,54.101000000000006,54.378,53.952,54.257,2995557,0
1775,2012-03-15,54.206,55.176,53.946000000000005,55.14,3796581,0
1776,2012-03-16,55.278999999999996,55.452,54.706,55.131,7578141,0
1777,2012-03-19,54.975,55.176,54.69,54.95,3454592,0
1778,2012-03-20,54.663999999999994,54.802,54.301,54.663999999999994,3738763,0
1779,2012-03-21,55.192,55.696999999999996,54.934,55.246,3917719,0
1780,2012-03-22,54.743,55.123000000000005,54.335,55.044,5546122,0
1781,2012-03-23,55.57,56.245,54.763999999999996,56.226000000000006,7680103,0
1782,2012-03-26,56.318999999999996,57.1,56.126999999999995,57.1,4852254,0
1783,2012-03-27,56.43899999999999,56.76,56.05,56.726000000000006,6295070,0
1784,2012-03-28,56.43899999999999,56.622,55.696999999999996,55.895,4078253,0
1785,2012-03-29,55.383,55.99100000000001,55.383,55.895,2811191,0
1786,2012-03-30,55.887,56.293,55.668,55.895,3136421,0
1787,2012-04-02,56.007,56.901,55.806000000000004,56.753,3929997,0
1788,2012-04-03,56.523999999999994,56.753,55.983000000000004,56.287,2627842,0
1789,2012-04-04,55.946000000000005,56.13,55.333,55.84,2751886,0
1790,2012-04-05,55.623999999999995,56.42,55.455,56.191,2141683,0
1791,2012-04-09,55.193000000000005,55.543,54.982,55.236999999999995,2633599,0
1792,2012-04-10,55.044,55.273,54.597,54.73,4600759,0
1793,2012-04-11,55.22,56.052,54.99100000000001,55.727,3835453,0
1794,2012-04-12,55.684,56.254,55.606,56.175,3339079,0
1795,2012-04-13,55.72,55.72,54.668,54.79,5680491,0
1796,2012-04-16,54.948,55.062,54.108000000000004,54.205,4731944,0
1797,2012-04-17,54.651,56.323,54.651,56.218,5522051,0
1798,2012-04-18,55.799,56.016000000000005,55.22,55.675,4167639,0
1799,2012-04-19,55.703,55.806000000000004,54.843,55.229,3515754,0
1800,2012-04-20,55.351000000000006,55.974,55.22,55.534,3078426,0
1801,2012-04-23,55.001000000000005,55.325,54.537,55.21,3416493,0
1802,2012-04-24,55.325,55.791000000000004,54.922,55.027,3489681,0
1803,2012-04-25,55.64,56.191,55.385,56.114,3242905,0
1804,2012-04-26,56.023999999999994,56.638000000000005,55.983000000000004,56.358000000000004,2362355,0
1805,2012-04-27,56.663999999999994,57.111999999999995,56.435,56.955,3986225,0
1806,2012-04-30,56.77,57.066,56.595,56.891999999999996,2320990,0
1807,2012-05-01,56.805,57.497,56.761,56.93899999999999,2550801,0
1808,2012-05-02,56.542,57.288000000000004,56.464,57.048,3010601,0
1809,2012-05-03,57.016000000000005,57.095,56.114,56.245,2964224,0
1810,2012-05-04,55.806000000000004,56.007,54.843,54.843,3838518,0
1811,2012-05-07,53.888000000000005,54.176,52.628,52.748999999999995,6681661,0
1812,2012-05-08,52.913999999999994,52.913999999999994,51.29600000000001,51.979,8471285,0
1813,2012-05-09,51.338,52.31,51.093999999999994,51.875,5988008,0
1814,2012-05-10,52.339,52.363,51.155,51.417,5822292,0
1815,2012-05-11,51.173,51.898999999999994,50.873999999999995,51.338,3695723,0
1816,2012-05-14,50.989,51.82899999999999,50.718,51.513000000000005,4602752,0
1817,2012-05-15,51.251999999999995,52.619,51.121,51.618,5878195,0
1818,2012-05-16,51.961999999999996,52.661,51.715,51.784,4383117,0
1819,2012-05-17,51.77,51.898999999999994,51.147,51.147,2450284,0
1820,2012-05-18,51.445,51.608999999999995,50.401,50.497,4882604,0
1821,2012-05-21,50.708999999999996,51.838,50.497,51.743,3636648,0
1822,2012-05-22,51.916000000000004,52.251999999999995,51.287,51.618,3541751,0
1823,2012-05-23,51.251999999999995,51.793,50.81399999999999,51.601000000000006,4535515,0
1824,2012-05-24,51.681000000000004,52.004,50.516000000000005,50.79600000000001,6073288,0
1825,2012-05-25,50.744,51.041000000000004,50.29600000000001,50.31399999999999,5115188,0
1826,2012-05-29,50.69,51.471000000000004,50.613,51.163000000000004,4815617,0
1827,2012-05-30,50.841,51.041000000000004,50.438,50.559,3577296,0
1828,2012-05-31,50.718,50.751999999999995,49.236999999999995,50.016000000000005,5863739,0
1829,2012-06-01,49.358999999999995,49.49100000000001,48.123999999999995,48.422,8656294,0
1830,2012-06-04,48.379,49.254,48.379,49.159,5085374,0
1831,2012-06-05,48.815,49.894,48.773999999999994,49.7,4511102,0
1832,2012-06-06,50.262,51.173,50.052,51.173,9428462,0
1833,2012-06-07,51.898999999999994,51.898999999999994,51.402,51.558,4709080,0
1834,2012-06-08,51.29600000000001,51.576,50.823,51.269,3429595,0
1835,2012-06-11,51.665,51.681000000000004,50.086999999999996,50.13,4327738,0
1836,2012-06-12,50.14,50.672,50.043,50.235,5091640,0
1837,2012-06-13,50.376000000000005,50.55,49.708999999999996,49.869,3655659,0
1838,2012-06-14,50.043,50.911,49.927,50.663999999999994,3492256,0
1839,2012-06-15,50.943999999999996,51.812,50.655,51.751999999999995,4442381,0
1840,2012-06-18,51.417,51.793,51.233000000000004,51.576,2742255,0
1841,2012-06-19,51.995,52.836999999999996,51.986000000000004,52.408,3666573,0
1842,2012-06-20,52.556999999999995,52.644,51.743,52.196999999999996,2855631,0
1843,2012-06-21,52.188,52.408,49.534,49.629,6339225,0
1844,2012-06-22,50.033,50.64,49.832,50.42,4002325,0
1845,2012-06-25,49.754,49.841,49.211000000000006,49.446000000000005,5255519,0
1846,2012-06-26,49.498999999999995,49.973,49.148999999999994,49.446000000000005,4635131,0
1847,2012-06-27,49.629,49.7,48.553000000000004,48.938,5967155,0
1848,2012-06-28,48.50899999999999,49.708999999999996,48.475,49.606,5725523,0
1849,2012-06-29,51.2,52.636,50.81399999999999,52.636,7572295,0
1850,2012-07-02,52.371,53.18899999999999,52.119,52.986000000000004,4487408,0
1851,2012-07-03,52.923,53.537,52.89,53.512,2559574,0
1852,2012-07-05,53.02,53.336000000000006,52.636,52.794,3498885,0
1853,2012-07-06,52.156000000000006,52.156000000000006,51.006,51.191,3785651,0
1854,2012-07-09,51.016000000000005,51.155,50.535,50.64,3352204,0
1855,2012-07-10,50.928000000000004,51.375,49.68600000000001,49.911,3814775,0
1856,2012-07-11,49.858999999999995,50.568000000000005,49.613,50.043,3254990,0
1857,2012-07-12,49.638999999999996,50.376000000000005,49.254,50.166000000000004,4307270,0
1858,2012-07-13,50.148,51.026,50.148,50.855,2657150,0
1859,2012-07-16,50.428999999999995,50.972,50.428999999999995,50.848,4347189,0
1860,2012-07-17,51.103,51.471000000000004,50.45399999999999,51.067,3343801,0
1861,2012-07-18,50.841,51.715,50.841,51.628,2128623,0
1862,2012-07-19,51.882,52.363,51.471000000000004,51.986000000000004,3373904,0
1863,2012-07-20,51.463,52.032,51.321000000000005,51.681000000000004,3516084,0
1864,2012-07-23,50.69,50.873999999999995,50.41,50.583999999999996,3141216,0
1865,2012-07-24,50.593999999999994,50.961999999999996,49.754,50.166000000000004,3539544,0
1866,2012-07-25,50.461999999999996,50.769,50.06100000000001,50.516000000000005,2326768,0
1867,2012-07-26,51.303999999999995,52.156000000000006,51.303999999999995,51.86600000000001,3621601,0
1868,2012-07-27,52.119,53.248999999999995,52.09,52.933,3675925,0
1869,2012-07-30,52.748999999999995,53.205,52.556999999999995,52.89,2339888,0
1870,2012-07-31,52.698,53.048,52.538000000000004,52.818999999999996,3189239,0
1871,2012-08-01,52.941,53.257,52.678999999999995,52.732,2721637,0
1872,2012-08-02,52.251999999999995,52.556999999999995,51.408,51.705,4026516,0
1873,2012-08-03,52.548,53.125,52.451,52.861999999999995,2711139,0
1874,2012-08-06,53.397,54.246,53.056000000000004,53.108999999999995,2688564,0
1875,2012-08-07,53.248999999999995,53.748000000000005,53.239,53.388999999999996,1510995,0
1876,2012-08-08,53.108999999999995,54.196000000000005,52.9,54.13399999999999,3315269,0
1877,2012-08-09,53.924,54.126000000000005,53.599,53.915,2697814,0
1878,2012-08-10,53.61600000000001,54.02,53.239,53.983999999999995,1792810,0
1879,2012-08-13,53.668,53.915,53.38,53.87,1640444,0
1880,2012-08-14,53.915,53.983999999999995,53.476000000000006,53.661,2830801,0
1881,2012-08-15,53.458999999999996,53.836999999999996,53.152,53.275,2056761,0
1882,2012-08-16,53.504,53.756,53.048,53.565,2074214,0
1883,2012-08-17,53.983999999999995,54.291000000000004,53.45,53.504,2603842,0
1884,2012-08-20,53.537,53.677,53.152,53.248999999999995,2735719,0
1885,2012-08-21,53.45,53.748000000000005,53.205,53.415,1977373,0
1886,2012-08-22,53.178999999999995,54.273,53.038000000000004,53.915,4257895,0
1887,2012-08-23,53.783,53.861000000000004,53.118,53.285,2351535,0
1888,2012-08-24,53.048,53.993,52.913999999999994,53.896,2555281,0
1889,2012-08-27,53.915,54.126000000000005,53.53,53.652,1652145,0
1890,2012-08-28,53.195,53.565,53.02,53.301,2169910,0
1891,2012-08-29,53.424,53.661,53.02,53.45,1509285,0
1892,2012-08-30,53.257,53.756,52.995,53.565,2377623,0
1893,2012-08-31,53.993,54.265,53.565,53.957,2435482,0
1894,2012-09-04,53.957,53.957,53.161,53.485,1845725,0
1895,2012-09-05,53.485,54.126000000000005,53.458999999999996,53.74100000000001,2991865,0
1896,2012-09-06,54.062,55.956,54.03,55.946000000000005,3544033,0
1897,2012-09-07,56.235,56.542,55.81399999999999,56.445,3838967,0
1898,2012-09-10,56.262,56.42,55.92,56.07899999999999,2569994,0
1899,2012-09-11,56.175,57.076,56.023999999999994,56.832,3578291,0
1900,2012-09-12,56.93899999999999,57.137,56.49,57.086000000000006,2675565,0
1901,2012-09-13,56.968999999999994,57.81100000000001,56.523999999999994,57.638000000000005,2859907,0
1902,2012-09-14,57.708,58.47,57.489,57.716,5245948,0
1903,2012-09-17,57.611000000000004,58.022,57.373999999999995,57.461999999999996,3363567,0
1904,2012-09-18,57.593,57.81100000000001,57.172,57.19,4725676,0
1905,2012-09-19,57.172,57.417,56.84,57.321000000000005,2647927,0
1906,2012-09-20,57.137,57.278,56.823,57.104,3181029,0
1907,2012-09-21,57.443000000000005,57.708,57.111999999999995,57.153999999999996,3634848,0
1908,2012-09-24,57.076,57.9,56.455,57.62,2626363,0
1909,2012-09-25,57.663999999999994,57.81100000000001,56.735,56.858000000000004,3871088,0
1910,2012-09-26,56.867,56.901,56.183,56.367,3334079,0
1911,2012-09-27,56.805,57.56,56.394,57.268,5443723,0
1912,2012-09-28,59.398999999999994,61.887,59.31100000000001,61.343999999999994,11220839,0
1913,2012-10-01,61.302,62.162,61.003,61.277,5719265,0
1914,2012-10-02,60.675,61.63,60.571000000000005,61.535,6408381,0
1915,2012-10-03,61.465,61.992,61.218999999999994,61.736000000000004,5077868,0
1916,2012-10-04,61.693000000000005,62.681999999999995,61.385,62.532,4134293,0
1917,2012-10-05,62.701,62.88399999999999,61.736000000000004,61.965,3979711,0
1918,2012-10-08,61.588,62.271,61.431000000000004,62.227,3384627,0
1919,2012-10-09,62.025,62.104,61.519,61.667,3669104,0
1920,2012-10-10,61.63,62.01,61.365,61.63,4310911,0
1921,2012-10-11,61.8,62.1,61.348,61.516999999999996,2526772,0
1922,2012-10-12,61.357,61.931999999999995,61.145,61.516999999999996,2514574,0
1923,2012-10-15,61.648,62.24100000000001,61.559,62.18,3087998,0
1924,2012-10-16,62.501000000000005,62.70399999999999,62.02,62.693999999999996,2119701,0
1925,2012-10-17,62.278,62.534,61.711000000000006,61.809,3180382,0
